t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.496000000000000000e+03,0.000000000000000000e+00,-1.244853298703012143e+02,1.088715302566352818e+02,6.789692760552962138e-06,4.500000000000000000e+01,6.504999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.497000000000000000e+03,0.000000000000000000e+00,-1.240507177460657857e+02,1.084369089539816287e+02,1.584286382900548660e-05,4.500000000000000000e+01,6.498000000000000398e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.498000000000000000e+03,0.000000000000000000e+00,-1.242990675313431552e+02,1.086852835099670926e+02,-9.052346107578187434e-06,4.500000000000000000e+01,6.501999999999999602e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.499000000000000000e+03,0.000000000000000000e+00,-1.244853298703012143e+02,1.088715434628407763e+02,-6.790022691370989886e-06,4.500000000000000000e+01,6.504999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+03,0.000000000000000000e+00,-1.248578545482173467e+02,1.092440748073426420e+02,-1.357963293688932320e-05,4.500000000000000000e+01,6.510999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.501000000000000000e+03,0.000000000000000000e+00,-1.251062043334947873e+02,1.094924199441133510e+02,-9.053418625584722635e-06,4.500000000000000000e+01,6.515000000000000568e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.502000000000000000e+03,0.000000000000000000e+00,-1.251062043334947873e+02,1.094924107694600650e+02,-3.300180316032482115e-10,4.500000000000000000e+01,6.515000000000000568e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.503000000000000000e+03,0.000000000000000000e+00,-1.248578545482173467e+02,1.092440518100876972e+02,9.052923604551347126e-06,4.500000000000000000e+01,6.510999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.504000000000000000e+03,0.000000000000000000e+00,-1.260996034746044074e+02,1.104858549335642408e+02,-4.526428808291295858e-05,4.500000000000000000e+01,6.531000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.505000000000000000e+03,0.000000000000000000e+00,-1.264721281525205256e+02,1.108583478088202980e+02,-1.358103541277793559e-05,4.500000000000000000e+01,6.537000000000000455e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.506000000000000000e+03,4.818161670332798963e-02,-1.256649913503688936e+02,1.100993495021330517e+02,2.942150669375976304e-05,4.500000000000000000e+01,6.523999999999999488e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.507000000000000000e+03,0.000000000000000000e+00,-1.258512536893269527e+02,1.102374663165242055e+02,-6.788620230522243680e-06,4.500000000000000000e+01,6.526999999999999602e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.508000000000000000e+03,0.000000000000000000e+00,-1.260996034746044074e+02,1.104858182490641383e+02,-9.053171077477357274e-06,4.500000000000000000e+01,6.531000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.509000000000000000e+03,0.000000000000000000e+00,-1.256649913503688936e+02,1.110557270291200069e+02,1.584228632000850957e-05,4.500000000000000000e+01,6.523999999999999488e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+03,0.000000000000000000e+00,-1.252924666724528464e+02,1.116225654294818526e+02,1.357996291281540107e-05,4.500000000000000000e+01,6.518000000000000682e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.511000000000000000e+03,0.000000000000000000e+00,-1.254787290114108345e+02,1.126872911946776412e+02,-6.789197691400087894e-06,4.500000000000000000e+01,6.520999999999999375e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.512000000000000000e+03,0.000000000000000000e+00,-1.258512536893269527e+02,1.138813016015887882e+02,-1.357963290681616718e-05,4.500000000000000000e+01,6.526999999999999602e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.513000000000000000e+03,0.000000000000000000e+00,-1.256649913503688936e+02,1.144632307393700046e+02,6.789197703432786374e-06,4.500000000000000000e+01,6.523999999999999488e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.514000000000000000e+03,0.000000000000000000e+00,-1.256649913503688936e+02,1.151816393475380664e+02,2.474819463136747790e-10,4.500000000000000000e+01,6.523999999999999488e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.515000000000000000e+03,0.000000000000000000e+00,-1.254787290114108345e+02,1.156671946946139542e+02,6.789692721456435287e-06,4.500000000000000000e+01,6.520999999999999375e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.516000000000000000e+03,0.000000000000000000e+00,-1.264721281525205256e+02,1.172889068311489353e+02,-3.621144696633098805e-05,4.500000000000000000e+01,6.537000000000000455e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.517000000000000000e+03,0.000000000000000000e+00,-1.256649913503688936e+02,1.170692465710991286e+02,2.942068176295912921e-05,4.500000000000000000e+01,6.523999999999999488e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.518000000000000000e+03,0.000000000000000000e+00,-1.252924666724528464e+02,1.172461952820375046e+02,1.358045787670934511e-05,4.500000000000000000e+01,6.518000000000000682e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.519000000000000000e+03,0.000000000000000000e+00,-1.252924666724528464e+02,1.177600534209599772e+02,4.950390744195798686e-10,4.500000000000000000e+01,6.518000000000000682e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+03,0.000000000000000000e+00,-1.254787290114108345e+02,1.184268653320392843e+02,-6.789692694386610769e-06,4.500000000000000000e+01,6.520999999999999375e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.521000000000000000e+03,0.000000000000000000e+00,-1.248578545482173467e+02,1.182553636538525978e+02,2.263206154145846574e-05,4.500000000000000000e+01,6.510999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.522000000000000000e+03,0.000000000000000000e+00,-1.244853298703012143e+02,1.183031305870932499e+02,1.358021041581679831e-05,4.500000000000000000e+01,6.504999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.523000000000000000e+03,4.188989314600544134e-02,-1.233056683902335351e+02,1.175583822486145635e+02,4.300188220880767867e-05,4.500000000000000000e+01,6.485999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.524000000000000000e+03,0.000000000000000000e+00,-1.224985315880819883e+02,1.170769590150967900e+02,2.942356927186853555e-05,4.500000000000000000e+01,6.473000000000000398e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.525000000000000000e+03,0.000000000000000000e+00,-1.226847939270400474e+02,1.176070370710198034e+02,-6.788620155336505070e-06,4.500000000000000000e+01,6.476000000000000512e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.526000000000000000e+03,0.000000000000000000e+00,-1.230573186049560945e+02,1.183010828238094803e+02,-1.357963288576042736e-05,4.500000000000000000e+01,6.481999999999999318e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.527000000000000000e+03,0.000000000000000000e+00,-1.226847939270400474e+02,1.182292249191296918e+02,1.357889041586548321e-05,4.500000000000000000e+01,6.476000000000000512e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.528000000000000000e+03,0.000000000000000000e+00,-1.222501818028045335e+02,1.180758351995703492e+02,1.584311131095326330e-05,4.500000000000000000e+01,6.468999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.529000000000000000e+03,0.000000000000000000e+00,-1.222501818028045335e+02,1.183388698446907910e+02,5.775180211523981028e-10,4.500000000000000000e+01,6.468999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+03,0.000000000000000000e+00,-1.216913947859303420e+02,1.180260567912670382e+02,2.036907815835730317e-05,4.500000000000000000e+01,6.459999999999999432e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.531000000000000000e+03,0.000000000000000000e+00,-1.212567826616949276e+02,1.178215237712387449e+02,1.584335882898557190e-05,4.500000000000000000e+01,6.453000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.532000000000000000e+03,0.000000000000000000e+00,-1.208842579837787952e+02,1.176641891973308987e+02,1.357996295191404889e-05,4.500000000000000000e+01,6.446999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.533000000000000000e+03,0.000000000000000000e+00,-1.208842579837787952e+02,1.178654698474237819e+02,4.950210332670064398e-10,4.500000000000000000e+01,6.446999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.534000000000000000e+03,0.000000000000000000e+00,-1.206979956448207361e+02,1.178674502919107425e+02,6.789692730479806970e-06,4.500000000000000000e+01,6.443999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.535000000000000000e+03,0.000000000000000000e+00,-1.206979956448207361e+02,1.180435338014954283e+02,2.474999911935598235e-10,4.500000000000000000e+01,6.443999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.536000000000000000e+03,0.000000000000000000e+00,-1.204496458595433666e+02,1.179598686553598981e+02,9.052923625599997281e-06,4.500000000000000000e+01,6.440000000000000568e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.537000000000000000e+03,0.000000000000000000e+00,-1.197045965037111159e+02,1.173688504179768159e+02,2.715910084972829644e-05,4.500000000000000000e+01,6.428000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.538000000000000000e+03,0.000000000000000000e+00,-1.194562467184336754e+02,1.172646141206917463e+02,9.053913628572671067e-06,4.500000000000000000e+01,6.423999999999999488e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.539000000000000000e+03,0.000000000000000000e+00,-1.192699843794756021e+02,1.172131413875488590e+02,6.790022748510752541e-06,4.500000000000000000e+01,6.420999999999999375e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+03,0.000000000000000000e+00,-1.184628475773240552e+02,1.165320651401092817e+02,2.942224926590459943e-05,4.500000000000000000e+01,6.407999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.541000000000000000e+03,0.000000000000000000e+00,-1.190837220405176282e+02,1.172709353801375443e+02,-2.263123653247018567e-05,4.500000000000000000e+01,6.418000000000000682e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.542000000000000000e+03,0.000000000000000000e+00,-1.184628475773240552e+02,1.167603479548459688e+02,2.263148408057853698e-05,4.500000000000000000e+01,6.407999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.543000000000000000e+03,0.000000000000000000e+00,-1.176557107751725084e+02,1.160564190084245553e+02,2.942282672378021075e-05,4.500000000000000000e+01,6.395000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.544000000000000000e+03,0.000000000000000000e+00,-1.174694484362144351e+02,1.159667380169841806e+02,6.790765242466194412e-06,4.500000000000000000e+01,6.392000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.545000000000000000e+03,0.000000000000000000e+00,-1.168485739730209048e+02,1.154361822505921822e+02,2.263255658053668726e-05,4.500000000000000000e+01,6.382000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.546000000000000000e+03,0.000000000000000000e+00,-1.161035246171886968e+02,1.147756424620770304e+02,2.715959585873080052e-05,4.500000000000000000e+01,6.370000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.547000000000000000e+03,8.437356529952323436e-01,-1.144892510128855037e+02,1.140841440047987305e+02,5.884499353780582018e-05,4.500000000000000000e+01,6.343999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.548000000000000000e+03,0.000000000000000000e+00,-1.152963878150371073e+02,1.141216147100469982e+02,-2.941985671787823655e-05,4.500000000000000000e+01,6.357000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.549000000000000000e+03,0.000000000000000000e+00,-1.152963878150371073e+02,1.141908068088627317e+02,-1.072421767468717238e-09,4.500000000000000000e+01,6.357000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+03,5.089733450391920044e-02,-1.144892510128855037e+02,1.134993083515844319e+02,2.942200171479284547e-05,4.500000000000000000e+01,6.343999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.551000000000000000e+03,0.000000000000000000e+00,-1.140546388886500466e+02,1.130744204754863205e+02,1.584368882897236772e-05,4.500000000000000000e+01,6.336999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.552000000000000000e+03,0.000000000000000000e+00,-1.138683765496920159e+02,1.129448826861132460e+02,6.790270251506556830e-06,4.500000000000000000e+01,6.334000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.553000000000000000e+03,6.333929452096093149e-01,-1.125024527306662350e+02,1.122653842020632027e+02,4.979132741223370949e-05,4.500000000000000000e+01,6.311999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.554000000000000000e+03,1.540321993058542116e-01,-1.122541029453888370e+02,1.115873857146666950e+02,9.054738625532968090e-06,4.500000000000000000e+01,6.307999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.555000000000000000e+03,2.415779433670196541e-01,-1.114469661432372760e+02,1.109142622163941638e+02,2.942233182003213828e-05,4.500000000000000000e+01,6.295000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.556000000000000000e+03,5.243494354376472266e-01,-1.104535670021276275e+02,1.102471387047357609e+02,3.621276697831090453e-05,4.500000000000000000e+01,6.278999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.557000000000000000e+03,1.912510501686200404e-01,-1.100810423242114950e+02,1.095822651880576615e+02,1.358070546391535829e-05,4.500000000000000000e+01,6.272999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.558000000000000000e+03,1.128876777346249360e-01,-1.094601678610180073e+02,1.089211416630133868e+02,2.263280408954788830e-05,4.500000000000000000e+01,6.263000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.559000000000000000e+03,2.280941731626554558e-01,-1.086530310588664179e+02,1.082648931270930888e+02,2.942282677189919703e-05,4.500000000000000000e+01,6.250000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+03,0.000000000000000000e+00,-1.086530310588664179e+02,1.080702399330200052e+02,1.072530032801658198e-09,4.500000000000000000e+01,6.250000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.561000000000000000e+03,6.866929432226250851e-01,-1.072871072398406653e+02,1.074222413786941388e+02,4.979107993028512641e-05,4.500000000000000000e+01,6.228000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.562000000000000000e+03,4.466069133981322992e-01,-1.068524951156052083e+02,1.067768678185119597e+02,1.584443132894682572e-05,4.500000000000000000e+01,6.221000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.563000000000000000e+03,1.485775515812698400e-01,-1.064799704376890759e+02,1.061337442533100699e+02,1.357996299100915103e-05,4.500000000000000000e+01,6.214999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.564000000000000000e+03,2.917951935125333573e-01,-1.056728336355375291e+02,1.054954956772321566e+02,2.942249677491817894e-05,4.500000000000000000e+01,6.202000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.565000000000000000e+03,4.415009420542246321e-01,-1.048656968333859254e+02,1.048621220902782341e+02,2.942307427188874501e-05,4.500000000000000000e+01,6.189000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.566000000000000000e+03,1.603521752829031310e-01,-1.044931721554698072e+02,1.042309984983046007e+02,1.358045796392504120e-05,4.500000000000000000e+01,6.182999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.567000000000000000e+03,0.000000000000000000e+00,-1.048656968333859254e+02,1.044643073691303528e+02,-1.357889038579269481e-05,4.500000000000000000e+01,6.189000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.568000000000000000e+03,1.158339882718546265e+00,-1.030651608901247158e+02,1.038418087579145350e+02,6.563320123826797919e-05,4.500000000000000000e+01,6.160000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.569000000000000000e+03,8.920335116839860357e-01,-1.026926362122085976e+02,1.032215601416790065e+02,1.358177790673556959e-05,4.500000000000000000e+01,6.153999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+03,1.066447756951014236e+00,-1.018854994100569940e+02,1.026061865145674687e+02,2.942249684107766256e-05,4.500000000000000000e+01,6.140999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.571000000000000000e+03,2.473759878910425924e-01,-1.020717617490150673e+02,1.019896878899657793e+02,-6.788620194429085595e-06,4.500000000000000000e+01,6.143999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.572000000000000000e+03,8.024586591378830569e-01,-1.008921002689473880e+02,1.013803142494683698e+02,4.300113971785901064e-05,4.500000000000000000e+01,6.125000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.573000000000000000e+03,6.159936956518003992e-01,-1.004574881447119168e+02,1.007735656031146334e+02,1.584418381993434058e-05,4.500000000000000000e+01,6.117999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.574000000000000000e+03,3.706081647046162164e-01,-1.000849634667957844e+02,1.001690669517412005e+02,1.357996298198687626e-05,4.500000000000000000e+01,6.111999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.575000000000000000e+03,3.379786364619885575e-03,-9.983661368151838644e+01,9.956606829702130312e+01,9.053418637614021972e-06,4.500000000000000000e+01,6.107999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.576000000000000000e+03,0.000000000000000000e+00,-9.965035134256031313e+01,9.938822304422464526e+01,6.790022730467188089e-06,4.500000000000000000e+01,6.104999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.577000000000000000e+03,0.000000000000000000e+00,-9.983661368151838644e+01,9.958556363662334832e+01,-6.789445200414690619e-06,4.500000000000000000e+01,6.107999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.578000000000000000e+03,3.860615695015437443e-01,-9.884321454040876631e+01,9.898856496851757925e+01,3.621144697535048625e-05,4.500000000000000000e+01,6.092000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.579000000000000000e+03,0.000000000000000000e+00,-9.865695220145070721e+01,9.842601372079903399e+01,6.791012703363052607e-06,4.500000000000000000e+01,6.089000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+03,2.070149316635332137e-01,-9.784981539929910355e+01,9.783501503930739318e+01,2.942224930199235344e-05,4.500000000000000000e+01,6.075999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.581000000000000000e+03,7.942293261369436363e-01,-9.667015391923143852e+01,9.725114134192001814e+01,4.300245968773647008e-05,4.500000000000000000e+01,6.057000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.582000000000000000e+03,2.022484450873852924e-01,-9.667015391923143852e+01,9.666726764453264309e+01,1.567539035490943780e-09,4.500000000000000000e+01,6.057000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.583000000000000000e+03,0.000000000000000000e+00,-9.648389158027336521e+01,9.628632519595809924e+01,6.789692769575567257e-06,4.500000000000000000e+01,6.053999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.584000000000000000e+03,6.594210818758553527e-01,-9.524214265388634715e+01,9.571107647932853979e+01,4.526486558289091175e-05,4.500000000000000000e+01,6.034000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.585000000000000000e+03,7.743752672946824234e-02,-9.524214265388634715e+01,9.513582776269898034e+01,1.650008958851880849e-09,4.500000000000000000e+01,6.034000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.586000000000000000e+03,0.000000000000000000e+00,-9.524214265388634715e+01,9.506467936489380577e+01,6.014663976646209642e-14,4.500000000000000000e+01,6.034000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.587000000000000000e+03,0.000000000000000000e+00,-9.505588031492828804e+01,9.488432470631724414e+01,6.789692712437338579e-06,4.500000000000000000e+01,6.031000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.588000000000000000e+03,4.495264764660925061e-02,-9.443500585173475770e+01,9.431395097881166123e+01,2.263255654144048906e-05,4.500000000000000000e+01,6.021000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.589000000000000000e+03,3.150272129242140395e-02,-9.387621883486056618e+01,9.374695224377653346e+01,2.036990314629583533e-05,4.500000000000000000e+01,6.011999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+03,8.420165296089932028e-02,-9.325534437166707846e+01,9.318370350037523053e+01,2.263305157149343561e-05,4.500000000000000000e+01,6.002000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.591000000000000000e+03,1.409354841415655091e-01,-9.263446990847354812e+01,9.262420474860775244e+01,2.263313406848533940e-05,4.500000000000000000e+01,5.992000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.592000000000000000e+03,1.392233247844717192e-01,-9.207568289159935659e+01,9.206808098931072948e+01,2.036990316734803286e-05,4.500000000000000000e+01,5.982999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.593000000000000000e+03,1.621048191883631140e-02,-9.164107076736388535e+01,9.151458222415737964e+01,1.584335885906066254e-05,4.500000000000000000e+01,5.975999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.594000000000000000e+03,4.582448863484646639e-01,-9.064767162625426522e+01,9.096708344561815807e+01,3.621227199336348563e-05,4.500000000000000000e+01,5.960000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.595000000000000000e+03,9.443796013488151009e-02,-9.046140928729620612e+01,9.042070966456908820e+01,6.791012733436865919e-06,4.500000000000000000e+01,5.957000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.596000000000000000e+03,0.000000000000000000e+00,-9.064767162625426522e+01,9.051600752876218792e+01,-6.789445164326794303e-06,4.500000000000000000e+01,5.960000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.597000000000000000e+03,0.000000000000000000e+00,-9.027514694833814701e+01,9.014672942100989417e+01,1.357913793390345847e-05,4.500000000000000000e+01,5.953999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.598000000000000000e+03,0.000000000000000000e+00,-8.984053482410267577e+01,8.971520134206298280e+01,1.584311131997425906e-05,4.500000000000000000e+01,5.946999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.599000000000000000e+03,0.000000000000000000e+00,-9.027514694833814701e+01,9.015276236829494394e+01,-1.584203881099332069e-05,4.500000000000000000e+01,5.953999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+03,2.640493573971934294e-01,-8.946801014618654335e+01,8.961238857386000234e+01,2.942142427495904609e-05,4.500000000000000000e+01,5.940999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.601000000000000000e+03,1.582884027278827210e-01,-8.903339802195112895e+01,8.907463977356874807e+01,1.584368880792174568e-05,4.500000000000000000e+01,5.934000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.602000000000000000e+03,0.000000000000000000e+00,-8.903339802195112895e+01,8.891883913826784180e+01,5.775390722515108155e-10,4.500000000000000000e+01,5.934000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.603000000000000000e+03,2.209160484493842558e-02,-8.847461100507693743e+01,8.838446533044702846e+01,2.036907815835807228e-05,4.500000000000000000e+01,5.925000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.604000000000000000e+03,0.000000000000000000e+00,-8.828834866611887833e+01,8.817834523963483662e+01,6.790435212407521598e-06,4.500000000000000000e+01,5.921999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.605000000000000000e+03,0.000000000000000000e+00,-8.803999888084146619e+01,8.793209948624459571e+01,9.053171143636034525e-06,4.500000000000000000e+01,5.917999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.606000000000000000e+03,2.842497828548487537e-02,-8.748121186396731730e+01,8.740372566503791063e+01,2.036940814631414744e-05,4.500000000000000000e+01,5.909000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.607000000000000000e+03,0.000000000000000000e+00,-8.766747420292533377e+01,8.756348970792979003e+01,-6.788950200432339498e-06,4.500000000000000000e+01,5.911999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.608000000000000000e+03,4.681374812136819274e-01,-8.667407506181572785e+01,8.703999087584708150e+01,3.621144699339437511e-05,4.500000000000000000e+01,5.896000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.609000000000000000e+03,1.302785272495641522e-01,-8.648781272285766875e+01,8.651761704125452468e+01,6.791012703363710751e-06,4.500000000000000000e+01,5.892999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+03,2.309092183588083991e-01,-8.586693825966412419e+01,8.599899319829580691e+01,2.263255658955720868e-05,4.500000000000000000e+01,5.882999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.611000000000000000e+03,0.000000000000000000e+00,-8.605320059862219750e+01,8.595593440940994867e+01,-6.788867703442992906e-06,4.500000000000000000e+01,5.885999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.612000000000000000e+03,1.102853975815501375e+00,-8.443892699431904703e+01,8.544593554720903228e+01,5.884375603785153776e-05,4.500000000000000000e+01,5.860000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.613000000000000000e+03,1.541246634383203196e-01,-8.487353911855451827e+01,8.493331169086444277e+01,-1.584047133811767596e-05,4.500000000000000000e+01,5.867000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.614000000000000000e+03,7.741448519323783362e-02,-8.443892699431904703e+01,8.442331282866352637e+01,1.584203890722676332e-05,4.500000000000000000e+01,5.860000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.615000000000000000e+03,0.000000000000000000e+00,-8.406640231640291461e+01,8.397467147888724526e+01,1.357996290379985173e-05,4.500000000000000000e+01,5.853999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.616000000000000000e+03,1.115080302474736218e+00,-8.245212871209977834e+01,8.347667258991458539e+01,5.884449852880009737e-05,4.500000000000000000e+01,5.828000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.617000000000000000e+03,1.240482396089580330e+00,-8.183125424890624799e+01,8.298242369257576456e+01,2.263445405941258740e-05,4.500000000000000000e+01,5.817999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.618000000000000000e+03,4.952139480887871592e-01,-8.207960403418364592e+01,8.248667479858340812e+01,-9.052098538420344021e-06,4.500000000000000000e+01,5.821999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.619000000000000000e+03,9.978175169334476680e-01,-8.108620489307404000e+01,8.199692589120517994e+01,3.621136449640726215e-05,4.500000000000000000e+01,5.806000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+03,7.568426290877491303e-01,-8.083785510779662786e+01,8.150867698048048737e+01,9.054243604501017290e-06,4.500000000000000000e+01,5.802000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.621000000000000000e+03,4.549708603815419417e-01,-8.065159276883856876e+01,8.102155306724593231e+01,6.790022760539137929e-06,4.500000000000000000e+01,5.799000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.622000000000000000e+03,1.542645512657986884e-01,-8.046533042988049544e+01,8.053555415150152896e+01,6.789940224456698357e-06,4.500000000000000000e+01,5.796000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
