t,MV,PV,DV
2.900000000000000000e+02,6.124030839841068286e+01,5.084000000000000341e+01,1.000000000000000000e+01
2.910000000000000000e+02,6.183359043180779935e+01,5.077000000000000313e+01,1.000000000000000000e+01
2.920000000000000000e+02,6.199219923695243040e+01,5.077000000000000313e+01,1.000000000000000000e+01
2.930000000000000000e+02,6.171357092149053614e+01,5.084000000000000341e+01,1.000000000000000000e+01
2.940000000000000000e+02,6.186958641549667703e+01,5.084000000000000341e+01,1.000000000000000000e+01
2.950000000000000000e+02,6.183819194190061808e+01,5.086999999999999744e+01,1.000000000000000000e+01
2.960000000000000000e+02,6.161828513354118542e+01,5.092999999999999972e+01,1.000000000000000000e+01
2.970000000000000000e+02,6.195831749831692292e+01,5.089999999999999858e+01,1.000000000000000000e+01
2.980000000000000000e+02,6.211206036635373806e+01,5.089999999999999858e+01,1.000000000000000000e+01
2.990000000000000000e+02,6.245320414923423158e+01,5.086999999999999744e+01,1.000000000000000000e+01
3.000000000000000000e+02,6.242067788812526885e+01,5.089999999999999858e+01,1.000000000000000000e+01
3.010000000000000000e+02,6.276182846045096397e+01,5.086999999999999744e+01,1.000000000000000000e+01
3.020000000000000000e+02,6.172986686017124214e+01,5.106000000000000227e+01,1.000000000000000000e+01
3.030000000000000000e+02,6.243984190853912253e+01,5.096999999999999886e+01,1.000000000000000000e+01
3.040000000000000000e+02,6.240355207847334640e+01,5.100000000000000000e+01,1.000000000000000000e+01
3.050000000000000000e+02,6.236616440638843528e+01,5.103000000000000114e+01,1.000000000000000000e+01
3.060000000000000000e+02,6.251504586394416663e+01,5.103000000000000114e+01,1.000000000000000000e+01
3.070000000000000000e+02,6.247652640591380191e+01,5.106000000000000227e+01,1.000000000000000000e+01
3.080000000000000000e+02,6.218702990473645542e+01,5.113000000000000256e+01,1.000000000000000000e+01
3.090000000000000000e+02,6.214477629711112883e+01,5.115999999999999659e+01,1.000000000000000000e+01
3.100000000000000000e+02,6.291342985300926927e+01,5.106000000000000227e+01,1.000000000000000000e+01
3.110000000000000000e+02,6.224911567886836394e+01,5.118999999999999773e+01,1.000000000000000000e+01
3.120000000000000000e+02,6.320406099349887796e+01,5.106000000000000227e+01,1.000000000000000000e+01
3.130000000000000000e+02,6.316438711787403548e+01,5.109000000000000341e+01,1.000000000000000000e+01
3.140000000000000000e+02,6.331101857912959474e+01,5.109000000000000341e+01,1.000000000000000000e+01
3.150000000000000000e+02,6.364503737840072972e+01,5.106000000000000227e+01,1.000000000000000000e+01
3.160000000000000000e+02,6.335552729833295871e+01,5.113000000000000256e+01,1.000000000000000000e+01
3.170000000000000000e+02,6.393792077734900658e+01,5.106000000000000227e+01,1.000000000000000000e+01
3.180000000000000000e+02,6.389826048011963877e+01,5.109000000000000341e+01,1.000000000000000000e+01
3.190000000000000000e+02,6.423228606801107787e+01,5.106000000000000227e+01,1.000000000000000000e+01
3.200000000000000000e+02,6.475481720146810005e+01,5.100000000000000000e+01,1.000000000000000000e+01
3.210000000000000000e+02,6.434262090926063138e+01,5.109000000000000341e+01,1.000000000000000000e+01
3.220000000000000000e+02,6.486405420226589058e+01,5.103000000000000114e+01,1.000000000000000000e+01
3.230000000000000000e+02,6.501291529198098829e+01,5.103000000000000114e+01,1.000000000000000000e+01
3.240000000000000000e+02,6.516178995934907903e+01,5.103000000000000114e+01,1.000000000000000000e+01
3.250000000000000000e+02,6.512327050107118964e+01,5.106000000000000227e+01,1.000000000000000000e+01
3.260000000000000000e+02,6.483377399989385026e+01,5.113000000000000256e+01,1.000000000000000000e+01
3.270000000000000000e+02,6.541616747940487642e+01,5.106000000000000227e+01,1.000000000000000000e+01
3.280000000000000000e+02,6.512664834732096608e+01,5.113000000000000256e+01,1.000000000000000000e+01
3.290000000000000000e+02,6.527178886501157251e+01,5.113000000000000256e+01,1.000000000000000000e+01
3.300000000000000000e+02,6.522951941567737322e+01,5.115999999999999659e+01,1.000000000000000000e+01
3.310000000000000000e+02,6.499873763157984285e+01,5.121999999999999886e+01,1.000000000000000000e+01
3.320000000000000000e+02,6.514050089447653136e+01,5.121999999999999886e+01,1.000000000000000000e+01
3.330000000000000000e+02,6.546964470487122867e+01,5.118999999999999773e+01,1.000000000000000000e+01
3.340000000000000000e+02,6.542511847053404495e+01,5.121999999999999886e+01,1.000000000000000000e+01
3.350000000000000000e+02,6.575426906963147644e+01,5.118999999999999773e+01,1.000000000000000000e+01
3.360000000000000000e+02,6.545988400068719670e+01,5.125999999999999801e+01,1.000000000000000000e+01
3.370000000000000000e+02,6.522536127730195687e+01,5.132000000000000028e+01,1.000000000000000000e+01
3.380000000000000000e+02,6.455133333561745701e+01,5.145000000000000284e+01,1.000000000000000000e+01
3.390000000000000000e+02,6.468448746004268912e+01,5.145000000000000284e+01,1.000000000000000000e+01
3.400000000000000000e+02,6.444282391183433845e+01,5.150999999999999801e+01,1.000000000000000000e+01
3.410000000000000000e+02,6.432385336389091890e+01,5.154999999999999716e+01,1.000000000000000000e+01
3.420000000000000000e+02,6.445323712834667162e+01,5.154999999999999716e+01,1.000000000000000000e+01
3.430000000000000000e+02,6.458261184004381050e+01,5.154999999999999716e+01,1.000000000000000000e+01
3.440000000000000000e+02,6.371255121199271798e+01,5.171000000000000085e+01,1.000000000000000000e+01
3.450000000000000000e+02,6.346117389483834614e+01,5.177000000000000313e+01,1.000000000000000000e+01
3.460000000000000000e+02,6.376970633096237151e+01,5.174000000000000199e+01,1.000000000000000000e+01
3.470000000000000000e+02,6.389194926927505946e+01,5.174000000000000199e+01,1.000000000000000000e+01
3.480000000000000000e+02,6.382680487014952320e+01,5.177000000000000313e+01,1.000000000000000000e+01
3.490000000000000000e+02,6.351068342837196212e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.500000000000000000e+02,6.362919900628732961e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.510000000000000000e+02,6.337291049021204259e+01,5.189999999999999858e+01,1.000000000000000000e+01
3.520000000000000000e+02,6.386396206203303194e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.530000000000000000e+02,6.379505409312574216e+01,5.186999999999999744e+01,1.000000000000000000e+01
3.540000000000000000e+02,6.409982974635576625e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.550000000000000000e+02,6.384353444050525894e+01,5.189999999999999858e+01,1.000000000000000000e+01
3.560000000000000000e+02,6.395979775979694182e+01,5.189999999999999858e+01,1.000000000000000000e+01
3.570000000000000000e+02,6.445083575322246361e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.580000000000000000e+02,6.456932190996109000e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.590000000000000000e+02,6.468782164509514132e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.600000000000000000e+02,6.524357434171963632e+01,5.177000000000000313e+01,1.000000000000000000e+01
3.610000000000000000e+02,6.555207735559444870e+01,5.174000000000000199e+01,1.000000000000000000e+01
3.620000000000000000e+02,6.548692616669370636e+01,5.177000000000000313e+01,1.000000000000000000e+01
3.630000000000000000e+02,6.517080472466864194e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.640000000000000000e+02,6.472713792416125500e+01,5.192999999999999972e+01,1.000000000000000000e+01
3.650000000000000000e+02,6.521707128851481627e+01,5.186999999999999744e+01,1.000000000000000000e+01
3.660000000000000000e+02,6.552182657464665283e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.670000000000000000e+02,6.564031952033553807e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.680000000000000000e+02,6.575881925571705722e+01,5.184000000000000341e+01,1.000000000000000000e+01
3.690000000000000000e+02,6.550253073906428369e+01,5.189999999999999858e+01,1.000000000000000000e+01
3.700000000000000000e+02,6.543139993246251152e+01,5.192999999999999972e+01,1.000000000000000000e+01
3.710000000000000000e+02,6.473449025228397602e+01,5.206000000000000227e+01,1.000000000000000000e+01
3.720000000000000000e+02,6.422012234035898359e+01,5.215999999999999659e+01,1.000000000000000000e+01
3.730000000000000000e+02,6.413925060917536314e+01,5.218999999999999773e+01,1.000000000000000000e+01
3.740000000000000000e+02,6.443202629049712016e+01,5.215999999999999659e+01,1.000000000000000000e+01
3.750000000000000000e+02,6.453851926370022341e+01,5.215999999999999659e+01,1.000000000000000000e+01
3.760000000000000000e+02,6.464501902585352866e+01,5.215999999999999659e+01,1.000000000000000000e+01
3.770000000000000000e+02,6.475151878825428753e+01,5.215999999999999659e+01,1.000000000000000000e+01
3.780000000000000000e+02,6.485801855065506061e+01,5.215999999999999659e+01,1.000000000000000000e+01
3.790000000000000000e+02,6.477712418691491791e+01,5.218999999999999773e+01,1.000000000000000000e+01
3.800000000000000000e+02,6.469511161512983222e+01,5.221999999999999886e+01,1.000000000000000000e+01
3.810000000000000000e+02,6.461197404610210526e+01,5.225000000000000000e+01,1.000000000000000000e+01
3.820000000000000000e+02,6.527728798414793232e+01,5.215999999999999659e+01,1.000000000000000000e+01
3.830000000000000000e+02,6.438433203904230595e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.840000000000000000e+02,6.492212098545644494e+01,5.225000000000000000e+01,1.000000000000000000e+01
3.850000000000000000e+02,6.477537107981332554e+01,5.228999999999999915e+01,1.000000000000000000e+01
3.860000000000000000e+02,6.450221665282445827e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.870000000000000000e+02,6.460160501034134484e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.880000000000000000e+02,6.426372682813735082e+01,5.242000000000000171e+01,1.000000000000000000e+01
3.890000000000000000e+02,6.417309832818810378e+01,5.245000000000000284e+01,1.000000000000000000e+01
3.900000000000000000e+02,6.489337699200986265e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.910000000000000000e+02,6.518012326521075295e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.920000000000000000e+02,6.509322212458631896e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.930000000000000000e+02,6.438056247880322758e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.940000000000000000e+02,6.484987994143428125e+01,5.242000000000000171e+01,1.000000000000000000e+01
3.950000000000000000e+02,6.519647498262371244e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.960000000000000000e+02,6.548210983648240813e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.970000000000000000e+02,6.495683073786729267e+01,5.245000000000000284e+01,1.000000000000000000e+01
3.980000000000000000e+02,6.486508402962563480e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.990000000000000000e+02,6.514698473520920174e+01,5.245000000000000284e+01,1.000000000000000000e+01
4.000000000000000000e+02,1.000000000000000000e+02,5.247999999999999687e+01,1.000000000000000000e+01
4.010000000000000000e+02,1.000000000000000000e+02,5.247999999999999687e+01,1.000000000000000000e+01
4.020000000000000000e+02,1.000000000000000000e+02,5.247999999999999687e+01,1.000000000000000000e+01
4.030000000000000000e+02,1.000000000000000000e+02,5.247999999999999687e+01,1.000000000000000000e+01
4.040000000000000000e+02,1.000000000000000000e+02,5.247999999999999687e+01,1.000000000000000000e+01
4.050000000000000000e+02,1.000000000000000000e+02,5.260999999999999943e+01,1.000000000000000000e+01
4.060000000000000000e+02,1.000000000000000000e+02,5.274000000000000199e+01,1.000000000000000000e+01
4.070000000000000000e+02,1.000000000000000000e+02,5.279999999999999716e+01,1.000000000000000000e+01
4.080000000000000000e+02,9.999999999999998579e+01,5.282999999999999829e+01,1.000000000000000000e+01
4.090000000000000000e+02,1.000000000000000000e+02,5.289999999999999858e+01,1.000000000000000000e+01
4.100000000000000000e+02,1.000000000000000000e+02,5.306000000000000227e+01,1.000000000000000000e+01
4.110000000000000000e+02,1.000000000000000000e+02,5.309000000000000341e+01,1.000000000000000000e+01
4.120000000000000000e+02,1.000000000000000000e+02,5.315999999999999659e+01,1.000000000000000000e+01
4.130000000000000000e+02,1.000000000000000000e+02,5.313000000000000256e+01,1.000000000000000000e+01
4.140000000000000000e+02,1.000000000000000000e+02,5.318999999999999773e+01,1.000000000000000000e+01
4.150000000000000000e+02,1.000000000000000000e+02,5.342000000000000171e+01,1.000000000000000000e+01
4.160000000000000000e+02,1.000000000000000000e+02,5.345000000000000284e+01,1.000000000000000000e+01
4.170000000000000000e+02,1.000000000000000000e+02,5.357999999999999829e+01,1.000000000000000000e+01
4.180000000000000000e+02,1.000000000000000000e+02,5.374000000000000199e+01,1.000000000000000000e+01
4.190000000000000000e+02,1.000000000000000000e+02,5.377000000000000313e+01,1.000000000000000000e+01
4.200000000000000000e+02,1.000000000000000000e+02,5.396000000000000085e+01,1.000000000000000000e+01
4.210000000000000000e+02,1.000000000000000000e+02,5.411999999999999744e+01,1.000000000000000000e+01
4.220000000000000000e+02,1.000000000000000000e+02,5.415999999999999659e+01,1.000000000000000000e+01
4.230000000000000000e+02,1.000000000000000000e+02,5.435000000000000142e+01,1.000000000000000000e+01
4.240000000000000000e+02,1.000000000000000000e+02,5.438000000000000256e+01,1.000000000000000000e+01
4.250000000000000000e+02,1.000000000000000000e+02,5.445000000000000284e+01,1.000000000000000000e+01
4.260000000000000000e+02,1.000000000000000000e+02,5.470000000000000284e+01,1.000000000000000000e+01
4.270000000000000000e+02,1.000000000000000000e+02,5.477000000000000313e+01,1.000000000000000000e+01
4.280000000000000000e+02,1.000000000000000000e+02,5.492999999999999972e+01,1.000000000000000000e+01
4.290000000000000000e+02,1.000000000000000000e+02,5.499000000000000199e+01,1.000000000000000000e+01
4.300000000000000000e+02,1.000000000000000000e+02,5.506000000000000227e+01,1.000000000000000000e+01
4.310000000000000000e+02,1.000000000000000000e+02,5.535000000000000142e+01,1.000000000000000000e+01
4.320000000000000000e+02,1.000000000000000000e+02,5.545000000000000284e+01,1.000000000000000000e+01
4.330000000000000000e+02,1.000000000000000000e+02,5.538000000000000256e+01,1.000000000000000000e+01
4.340000000000000000e+02,1.000000000000000000e+02,5.560999999999999943e+01,1.000000000000000000e+01
4.350000000000000000e+02,1.000000000000000000e+02,5.567000000000000171e+01,1.000000000000000000e+01
4.360000000000000000e+02,1.000000000000000000e+02,5.577000000000000313e+01,1.000000000000000000e+01
4.370000000000000000e+02,1.000000000000000000e+02,5.589999999999999858e+01,1.000000000000000000e+01
4.380000000000000000e+02,1.000000000000000000e+02,5.606000000000000227e+01,1.000000000000000000e+01
4.390000000000000000e+02,1.000000000000000000e+02,5.606000000000000227e+01,1.000000000000000000e+01
4.400000000000000000e+02,1.000000000000000000e+02,5.621999999999999886e+01,1.000000000000000000e+01
4.410000000000000000e+02,1.000000000000000000e+02,5.635000000000000142e+01,1.000000000000000000e+01
4.420000000000000000e+02,1.000000000000000000e+02,5.643999999999999773e+01,1.000000000000000000e+01
4.430000000000000000e+02,1.000000000000000000e+02,5.660999999999999943e+01,1.000000000000000000e+01
4.440000000000000000e+02,1.000000000000000000e+02,5.660999999999999943e+01,1.000000000000000000e+01
4.450000000000000000e+02,1.000000000000000000e+02,5.667000000000000171e+01,1.000000000000000000e+01
4.460000000000000000e+02,1.000000000000000000e+02,5.672999999999999687e+01,1.000000000000000000e+01
4.470000000000000000e+02,1.000000000000000000e+02,5.692999999999999972e+01,1.000000000000000000e+01
4.480000000000000000e+02,1.000000000000000000e+02,5.702000000000000313e+01,1.000000000000000000e+01
4.490000000000000000e+02,1.000000000000000000e+02,5.706000000000000227e+01,1.000000000000000000e+01
