t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.744000000000000000e+03,0.000000000000000000e+00,-5.966603591289749176e+01,5.962902149090041348e+01,-6.789197694410839400e-06,4.500000000000000000e+01,5.460999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.745000000000000000e+03,4.514533831417689713e-01,-5.885889911074590231e+01,5.927352228401330336e+01,2.942175427193911212e-05,4.500000000000000000e+01,5.447999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.746000000000000000e+03,9.570565200371086712e-02,-5.885889911074590231e+01,5.891802307712619324e+01,1.072490937699536203e-09,4.500000000000000000e+01,5.447999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.747000000000000000e+03,0.000000000000000000e+00,-5.885889911074590231e+01,5.882253521861894541e+01,3.909477323534934256e-14,4.500000000000000000e+01,5.447999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.748000000000000000e+03,6.437196429745916104e-01,-5.786549996963628217e+01,5.847303599834596355e+01,3.621169446632005831e-05,4.500000000000000000e+01,5.432000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.749000000000000000e+03,7.312219784362028463e-01,-5.743088784540081804e+01,5.812616177221666902e+01,1.584393632896432806e-05,4.500000000000000000e+01,5.425000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+03,3.841180006118927737e-01,-5.743088784540081804e+01,5.777928754608737449e+01,5.775480949655408228e-10,4.500000000000000000e+01,5.425000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.751000000000000000e+03,2.244252702153810841e-01,-5.724462550644275183e+01,5.743353831744822457e+01,6.789692733488108857e-06,4.500000000000000000e+01,5.421999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.752000000000000000e+03,5.031049799709431669e-01,-5.662375104324922148e+01,5.709153908044290660e+01,2.263255654144125478e-05,4.500000000000000000e+01,5.411999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.753000000000000000e+03,0.000000000000000000e+00,-5.687210082852662651e+01,5.683702566706725889e+01,-9.052098607589259476e-06,4.500000000000000000e+01,5.415999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.754000000000000000e+03,0.000000000000000000e+00,-5.724462550644275183e+01,5.720976371446056419e+01,-1.357971539478419022e-05,4.500000000000000000e+01,5.421999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.755000000000000000e+03,2.884500804088987319e-02,-5.687210082852662651e+01,5.686626448080171059e+01,1.357889041286105565e-05,4.500000000000000000e+01,5.415999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.756000000000000000e+03,1.223788014994207918e-01,-5.643748870429120501e+01,5.652539024128654432e+01,1.584311131094993615e-05,4.500000000000000000e+01,5.409000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.757000000000000000e+03,1.560718479544577209e-01,-5.606496402637507259e+01,5.618676599675167438e+01,1.357996294289144546e-05,4.500000000000000000e+01,5.403000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.758000000000000000e+03,2.544830853015471739e-01,-5.563035190213960846e+01,5.585076674636048466e+01,1.584311135004774033e-05,4.500000000000000000e+01,5.396000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.759000000000000000e+03,0.000000000000000000e+00,-5.606496402637507259e+01,5.603113015346956161e+01,-1.584203881099222633e-05,4.500000000000000000e+01,5.403000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+03,2.858372102062578524e-01,-5.544408956318154225e+01,5.569625590056852360e+01,2.263173156252390133e-05,4.500000000000000000e+01,5.392999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.761000000000000000e+03,1.381341804572354670e-01,-5.525782722422348314e+01,5.536250664515763020e+01,6.790517691353158048e-06,4.500000000000000000e+01,5.389999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.762000000000000000e+03,2.414320181264535126e-01,-5.482321509998801190e+01,5.503138238389041703e+01,1.584286385907772782e-05,4.500000000000000000e+01,5.382999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.763000000000000000e+03,9.748815022424725529e-02,-5.463695276102995280e+01,5.470138312011335557e+01,6.790270221436106238e-06,4.500000000000000000e+01,5.379999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.764000000000000000e+03,0.000000000000000000e+00,-5.482321509998801190e+01,5.479036759912337118e+01,-6.789445191393073140e-06,4.500000000000000000e+01,5.382999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.765000000000000000e+03,4.347524240698093928e-02,-5.445069042207192922e+01,5.446149333283646143e+01,1.357913793390086146e-05,4.500000000000000000e+01,5.377000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.766000000000000000e+03,0.000000000000000000e+00,-5.463695276102995280e+01,5.460449516989378083e+01,-6.789197721474084166e-06,4.500000000000000000e+01,5.379999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.767000000000000000e+03,8.566437771272145119e-01,-5.345729128096227356e+01,5.428162089022099934e+01,4.300113969680681311e-05,4.500000000000000000e+01,5.360999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.768000000000000000e+03,1.587461835423101542e-01,-5.382981595887839887e+01,5.395649661556791443e+01,-1.357781793395152164e-05,4.500000000000000000e+01,5.367000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.769000000000000000e+03,6.454857820098630627e-01,-5.302267915672680232e+01,5.363624733003881317e+01,2.942150681104269269e-05,4.500000000000000000e+01,5.353999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+03,5.124114223663837064e-01,-5.283641681776874321e+01,5.331712304199985653e+01,6.790765194352324211e-06,4.500000000000000000e+01,5.350999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.771000000000000000e+03,5.678799470579191100e-01,-5.246389213985265343e+01,5.300024874894120330e+01,1.357963296395366402e-05,4.500000000000000000e+01,5.345000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.772000000000000000e+03,2.508045497909877630e-01,-5.246389213985265343e+01,5.268337445588255008e+01,4.950090044432390430e-10,4.500000000000000000e+01,5.345000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.773000000000000000e+03,1.183038022625992891e+00,-5.122214321346559274e+01,5.237400014609155363e+01,4.526461810094412438e-05,4.500000000000000000e+01,5.325000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.774000000000000000e+03,4.361801914423531490e-01,-5.165675533770106398e+01,5.206200084215687696e+01,-1.584096632907723985e-05,4.500000000000000000e+01,5.332000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.775000000000000000e+03,7.486596213733577310e-01,-5.103588087450753363e+01,5.175375152985603222e+01,2.263173160161834448e-05,4.500000000000000000e+01,5.321999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.776000000000000000e+03,8.149928339167674674e-01,-5.066335619659140121e+01,5.144775221253548381e+01,1.358021040378972837e-05,4.500000000000000000e+01,5.315999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.777000000000000000e+03,6.961920570228001814e-01,-5.047709385763338474e+01,5.114287789270508711e+01,6.790187742486997800e-06,4.500000000000000000e+01,5.313000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.778000000000000000e+03,2.037358990914993617e-01,-5.066335619659140121e+01,5.083687857538453869e+01,-6.789445194398013153e-06,4.500000000000000000e+01,5.315999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.779000000000000000e+03,8.495765255905422808e-02,-5.047709385763338474e+01,5.053200425555414199e+01,6.789445221465606586e-06,4.500000000000000000e+01,5.313000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+03,5.919389832598741519e-01,-4.966995705548178819e+01,5.023200492484772184e+01,2.942224924485401465e-05,4.500000000000000000e+01,5.300000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.781000000000000000e+03,7.289854834007828410e-01,-4.923534493124632405e+01,4.993463058828498191e+01,1.584368883799540991e-05,4.500000000000000000e+01,5.292999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.782000000000000000e+03,6.188127790897105518e-01,-4.904908259228825784e+01,4.963838124921239370e+01,6.790270251508493994e-06,4.500000000000000000e+01,5.289999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.783000000000000000e+03,9.470281382038872042e-01,-4.842820812909472750e+01,4.934588190177363742e+01,2.263255656249312027e-05,4.500000000000000000e+01,5.279999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.784000000000000000e+03,6.543316056560227745e-01,-4.842820812909472750e+01,4.905338255433488115e+01,8.250089911666661614e-10,4.500000000000000000e+01,5.279999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.785000000000000000e+03,0.000000000000000000e+00,-4.886282025333019163e+01,4.883385243044527613e+01,-1.584261629894131892e-05,4.500000000000000000e+01,5.286999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.786000000000000000e+03,3.293661065693623824e-01,-4.824194579013670392e+01,4.854247808049666446e+01,2.263173154147152084e-05,4.500000000000000000e+01,5.277000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.787000000000000000e+03,0.000000000000000000e+00,-4.886282025333019163e+01,4.883420315447563098e+01,-2.263148406253109735e-05,4.500000000000000000e+01,5.286999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.788000000000000000e+03,5.167690689556775352e-01,-4.805568345117864482e+01,4.854395380201717103e+01,2.942117678398742422e-05,4.500000000000000000e+01,5.274000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.789000000000000000e+03,8.509679647675516545e-01,-4.743480898798511447e+01,4.825745444119254302e+01,2.263338151133688063e-05,4.500000000000000000e+01,5.264000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+03,1.563712900613274837e+00,-4.644140984687545171e+01,4.797695506698204326e+01,3.621251950538270057e-05,4.500000000000000000e+01,5.247999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.791000000000000000e+03,9.082216552720929759e-01,-4.681393452479157702e+01,4.769420569779124008e+01,-1.357806539484618772e-05,4.500000000000000000e+01,5.253999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.792000000000000000e+03,2.186937170394798180e+00,-4.526174836680777247e+01,4.742083130768501320e+01,5.658027765176114435e-05,4.500000000000000000e+01,5.228999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.793000000000000000e+03,1.538552529291676851e+00,-4.563427304472390489e+01,4.714520692259849000e+01,-1.357732294299130046e-05,4.500000000000000000e+01,5.235000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.794000000000000000e+03,1.450171411355823725e+00,-4.544801070576583868e+01,4.687070753500211850e+01,6.789197787636305403e-06,4.500000000000000000e+01,5.232000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.795000000000000000e+03,2.174937117210879123e+00,-4.445461156465617591e+01,4.660220813401987527e+01,3.621194194826962394e-05,4.500000000000000000e+01,5.215999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.796000000000000000e+03,1.531450769266531342e+00,-4.482713624257230833e+01,4.633145873805732862e+01,-1.357806541589947961e-05,4.500000000000000000e+01,5.221999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.797000000000000000e+03,8.233004729713623293e-01,-4.526174836680777247e+01,4.605808434795110173e+01,-1.584311128087849792e-05,4.500000000000000000e+01,5.228999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.798000000000000000e+03,7.996402047247156419e-01,-4.501339858153036744e+01,4.578620995449841047e+01,9.052346098559602334e-06,4.500000000000000000e+01,5.225000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.799000000000000000e+03,5.275971593696421325e-01,-4.501339858153036744e+01,4.551433556104571920e+01,3.299789355145429888e-10,4.500000000000000000e+01,5.225000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+03,2.555641156419457549e-01,-4.501339858153036744e+01,4.524246116759302794e+01,1.202849478994586034e-14,4.500000000000000000e+01,5.225000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.801000000000000000e+03,3.583202688008898518e-01,-4.464087390361424212e+01,4.497283676912063299e+01,1.357938542487073168e-05,4.500000000000000000e+01,5.218999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.802000000000000000e+03,7.131726115472851735e-01,-4.401999944042075441e+01,4.470696236228206999e+01,2.263280404142941363e-05,4.500000000000000000e+01,5.209000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.803000000000000000e+03,0.000000000000000000e+00,-4.482713624257230833e+01,4.480113444084865648e+01,-2.942117673587114167e-05,4.500000000000000000e+01,5.221999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.804000000000000000e+03,0.000000000000000000e+00,-4.482713624257230833e+01,4.480125992724370576e+01,-1.072469885175156863e-09,4.500000000000000000e+01,5.221999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.805000000000000000e+03,0.000000000000000000e+00,-4.464087390361424212e+01,4.461514478206711232e+01,6.789692673341140376e-06,4.500000000000000000e+01,5.218999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.806000000000000000e+03,3.548628311288855031e-01,-4.401999944042075441e+01,4.434927037522854931e+01,2.263255654143745329e-05,4.500000000000000000e+01,5.209000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.807000000000000000e+03,4.636018877448191411e-01,-4.364747476250462910e+01,4.408564596337028263e+01,1.358021043386069226e-05,4.500000000000000000e+01,5.203000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.808000000000000000e+03,8.244597317762829558e-01,-4.302660029931109875e+01,4.382577154314584789e+01,2.263280407150450766e-05,4.500000000000000000e+01,5.192999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.809000000000000000e+03,5.644123282093949090e-01,-4.302660029931109875e+01,4.356589712292141314e+01,8.250180134421313152e-10,4.500000000000000000e+01,5.192999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+03,3.043884506003922685e-01,-4.302660029931109875e+01,4.330602270269697840e+01,3.007381322939869362e-14,4.500000000000000000e+01,5.192999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.811000000000000000e+03,0.000000000000000000e+00,-4.321286263826915786e+01,4.318805194783479351e+01,-6.789692712434050397e-06,4.500000000000000000e+01,5.196000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.812000000000000000e+03,0.000000000000000000e+00,-4.321286263826915786e+01,4.318819284130429281e+01,-2.474999905357503350e-10,4.500000000000000000e+01,5.196000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.813000000000000000e+03,4.884302830870381196e-01,-4.246781328243694986e+01,4.293169341355030610e+01,2.715877084071702865e-05,4.500000000000000000e+01,5.184000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.814000000000000000e+03,4.436364107121446715e-02,-4.265407562139496633e+01,4.267406898830616768e+01,-6.788702712471724082e-06,4.500000000000000000e+01,5.186999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.815000000000000000e+03,0.000000000000000000e+00,-4.246781328243694986e+01,4.244357449200393262e+01,6.789445248530788517e-06,4.500000000000000000e+01,5.184000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.816000000000000000e+03,0.000000000000000000e+00,-4.284033796035303254e+01,4.281626373708594002e+01,-1.357913793389877946e-05,4.500000000000000000e+01,5.189999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.817000000000000000e+03,5.531620287535792269e-01,-4.203320115820148573e+01,4.256238930347563354e+01,2.942150676292403506e-05,4.500000000000000000e+01,5.177000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.818000000000000000e+03,1.298551026734339420e+00,-4.103980201709182296e+01,4.231451485647945532e+01,3.621276694823566481e-05,4.500000000000000000e+01,5.160999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.819000000000000000e+03,1.050498728857548691e+00,-4.103980201709182296e+01,4.206664040948327710e+01,1.320039043968547661e-09,4.500000000000000000e+01,5.160999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+03,8.024834840171359840e-01,-4.103980201709182296e+01,4.181876596248709888e+01,4.811847379937075841e-14,4.500000000000000000e+01,5.160999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.821000000000000000e+03,9.292573306685208978e-01,-4.066727733917569765e+01,4.157314151047121698e+01,1.357938542487204627e-05,4.500000000000000000e+01,5.154999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.822000000000000000e+03,6.834801740286347016e-01,-4.066727733917569765e+01,4.132751705845533507e+01,4.949999810716444961e-10,4.500000000000000000e+01,5.154999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.823000000000000000e+03,6.292917144355442138e-02,-4.103980201709182296e+01,4.107964261145915685e+01,-1.357938540682639897e-05,4.500000000000000000e+01,5.160999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.824000000000000000e+03,0.000000000000000000e+00,-4.103980201709182296e+01,4.101683733590608938e+01,-4.949999804138389368e-10,4.500000000000000000e+01,5.160999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.825000000000000000e+03,0.000000000000000000e+00,-4.085353967813375675e+01,4.083070486342995764e+01,6.789692694391253357e-06,4.500000000000000000e+01,5.157999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.826000000000000000e+03,7.525432570377417196e-01,-3.986014053702414373e+01,4.058995540053805229e+01,3.621194196630851193e-05,4.500000000000000000e+01,5.142000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.827000000000000000e+03,7.614813833478648597e-01,-3.961179075174673869e+01,4.035070593429968255e+01,9.054243625551129424e-06,4.500000000000000000e+01,5.138000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.828000000000000000e+03,1.271665136314953148e+00,-3.886674139591448807e+01,4.011595645802191257e+01,2.715910089784534471e-05,4.500000000000000000e+01,5.125999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.829000000000000000e+03,6.619668170017097841e-01,-3.923926607383061338e+01,3.987895698676383915e+01,-1.357839541287713329e-05,4.500000000000000000e+01,5.132000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+03,6.122424111888381537e-01,-3.905300373487254717e+01,3.964308251299591745e+01,6.789197748542300168e-06,4.500000000000000000e+01,5.128999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.831000000000000000e+03,1.888351730531484529e-01,-3.923926607383061338e+01,3.940608304173784404e+01,-6.789445230487188489e-06,4.500000000000000000e+01,5.132000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.832000000000000000e+03,7.637526396144799223e-01,-3.843212927167901682e+01,3.917395855960375428e+01,2.942175426291584970e-05,4.500000000000000000e+01,5.118999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.833000000000000000e+03,9.421549109773794117e-02,-3.886674139591448807e+01,3.893920908332598430e+01,-1.584154383807743222e-05,4.500000000000000000e+01,5.125999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.834000000000000000e+03,4.839994335248738455e-01,-3.824586693272095772e+01,3.870820959868203914e+01,2.263173158056680764e-05,4.500000000000000000e+01,5.115999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.835000000000000000e+03,4.402427054098652648e-01,-3.805960459376293414e+01,3.847833511152824570e+01,6.790517691352206830e-06,4.500000000000000000e+01,5.113000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.836000000000000000e+03,4.600922902401687331e-01,-3.781125480848552911e+01,3.824996062102798078e+01,9.053171146642583053e-06,4.500000000000000000e+01,5.109000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.837000000000000000e+03,2.315815358434537008e-01,-3.781125480848552911e+01,3.802158613052771585e+01,3.300090104238765202e-10,4.500000000000000000e+01,5.109000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.838000000000000000e+03,7.526570955336948643e-01,-3.706620545265327848e+01,3.779771162998805067e+01,2.715877086177017824e-05,4.500000000000000000e+01,5.096999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.839000000000000000e+03,5.286297356762696964e-01,-3.706620545265327848e+01,3.757383712944838550e+01,9.899999625816674199e-10,4.500000000000000000e+01,5.096999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+03,3.046302806371061211e-01,-3.706620545265327848e+01,3.734996262890872032e+01,3.608778655337943284e-14,4.500000000000000000e+01,5.096999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.841000000000000000e+03,7.052786572994197423e-01,-3.644533098945974814e+01,3.712983812000288708e+01,2.263230904145126633e-05,4.500000000000000000e+01,5.086999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.842000000000000000e+03,1.102197938427841029e-01,-3.681785566737587345e+01,3.690746361611675042e+01,-1.357856042490183970e-05,4.500000000000000000e+01,5.092999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.843000000000000000e+03,7.513025812833498684e-02,-3.663159332841780724e+01,3.668621410972076546e+01,6.789197742527230371e-06,4.500000000000000000e+01,5.089999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.844000000000000000e+03,4.114608326548367667e-02,-3.644533098945974814e+01,3.646608960081493223e+01,6.789940194382885045e-06,4.500000000000000000e+01,5.086999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.845000000000000000e+03,8.287631180516501217e-03,-3.625906865050172456e+01,3.624709008939924360e+01,6.789940221445362399e-06,4.500000000000000000e+01,5.084000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.846000000000000000e+03,0.000000000000000000e+00,-3.663159332841780724e+01,3.661146806313112734e+01,-1.357913791585587315e-05,4.500000000000000000e+01,5.089999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.847000000000000000e+03,7.780795711608036180e-01,-3.563819418730819422e+01,3.639621854334927065e+01,3.621119947535983712e-05,4.500000000000000000e+01,5.074000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.848000000000000000e+03,3.752805879983300286e-01,-3.582445652626626043e+01,3.617984402607726224e+01,-6.788372730529186436e-06,4.500000000000000000e+01,5.077000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.849000000000000000e+03,5.335826926731537245e-01,-3.545193184835013511e+01,3.596571950378555727e+01,1.357913797299614826e-05,4.500000000000000000e+01,5.071000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+03,7.565798389545776992e-01,-3.501731972411466387e+01,3.575421997563753251e+01,1.584311131997568207e-05,4.500000000000000000e+01,5.064000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.851000000000000000e+03,7.323415811214120108e-01,-3.483105738515659766e+01,3.554384544497965237e+01,6.790270230456627655e-06,4.500000000000000000e+01,5.060999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.852000000000000000e+03,7.092380696077542623e-01,-3.464479504619853856e+01,3.533459591181192394e+01,6.789940233477548424e-06,4.500000000000000000e+01,5.057999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.853000000000000000e+03,9.371190829430606772e-01,-3.421018292196306732e+01,3.512797137278787574e+01,1.584286383802805445e-05,4.500000000000000000e+01,5.050999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.854000000000000000e+03,1.105152017169723111e+00,-3.383765824404698463e+01,3.492359682874412385e+01,1.357996293386887592e-05,4.500000000000000000e+01,5.045000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.855000000000000000e+03,1.712690854150809017e+00,-3.303052144189538808e+01,3.472409727382435563e+01,2.942249677491770460e-05,4.500000000000000000e+01,5.032000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.856000000000000000e+03,1.513048304911995823e+00,-3.303052144189538808e+01,3.452459771890458740e+01,1.072518003649050732e-09,4.500000000000000000e+01,5.032000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.857000000000000000e+03,1.313435851868614446e+00,-3.303052144189538808e+01,3.432509816398481917e+01,3.909575985175930191e-14,4.500000000000000000e+01,5.032000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.858000000000000000e+03,1.738471158855686705e+00,-3.240964697870185773e+01,3.412934860069888288e+01,2.263230904145137814e-05,4.500000000000000000e+01,5.021999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.859000000000000000e+03,1.292728571825146222e+00,-3.265799676397926277e+01,3.393209904075941097e+01,-9.052098616611205603e-06,4.500000000000000000e+01,5.025999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+03,1.720024257233957465e+00,-3.203712230078573242e+01,3.373859947245377100e+01,2.263197907153572579e-05,4.500000000000000000e+01,5.015999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.861000000000000000e+03,2.338433037393370828e+00,-3.122998549863418205e+01,3.354997489327210758e+01,2.942282674182377435e-05,4.500000000000000000e+01,5.003000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.862000000000000000e+03,2.524457711052742415e+00,-3.085746082071805318e+01,3.336360030907074758e+01,1.358045795490199901e-05,4.500000000000000000e+01,4.996999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.863000000000000000e+03,1.963172368987825323e+00,-3.122998549863418205e+01,3.317497572988908416e+01,-1.357889038579302346e-05,4.500000000000000000e+01,5.003000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.864000000000000000e+03,1.774453090770146346e+00,-3.122998549863418205e+01,3.298635115070742074e+01,-4.949819357531650264e-10,4.500000000000000000e+01,5.003000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.865000000000000000e+03,2.397762092259366984e+00,-3.042284869648258550e+01,3.280260156064974097e+01,2.942200173584186155e-05,4.500000000000000000e+01,4.989999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.866000000000000000e+03,1.776623127671173474e+00,-3.085746082071805318e+01,3.261622697644838098e+01,-1.584154382905647373e-05,4.500000000000000000e+01,4.996999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.867000000000000000e+03,1.840016863368976852e+00,-3.060911103544065170e+01,3.243135238890054950e+01,9.052346155696843372e-06,4.500000000000000000e+01,4.992999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.868000000000000000e+03,1.217774539782917609e+00,-3.104372315967611939e+01,3.224385280720903779e+01,-1.584228635007720680e-05,4.500000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.869000000000000000e+03,1.467438666898032595e+00,-3.060911103544065170e+01,3.205897821966120631e+01,1.584203884106538234e-05,4.500000000000000000e+01,4.992999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+03,1.282443769376094611e+00,-3.060911103544065170e+01,3.187410363211337483e+01,5.774789271464773626e-10,4.500000000000000000e+01,4.992999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
