t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.534000000000000000e+03,2.706377583184850977e+01,-3.228547208606335595e+00,2.746177768779236672e+01,6.789445212444098376e-06,4.500000000000000000e+01,4.552000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.535000000000000000e+03,2.486932168717895664e+01,-5.215345490825608721e+00,2.743027775806819335e+01,-7.242314144167030061e-05,4.500000000000000000e+01,4.584000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.536000000000000000e+03,2.467320048613825989e+01,-5.215345490825608721e+00,2.739877782834401998e+01,-2.639990877430568456e-09,4.500000000000000000e+01,4.584000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.537000000000000000e+03,2.504983371285035787e+01,-4.656558473951417199e+00,2.737065289109029464e+01,2.036907804107166979e-05,4.500000000000000000e+01,4.575000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.538000000000000000e+03,2.469019889831502468e+01,-4.842820812909481631e+00,2.734140295634641760e+01,-6.788950212467047140e-06,4.500000000000000000e+01,4.578000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.539000000000000000e+03,2.452616841034957673e+01,-4.842820812909481631e+00,2.731215302160254055e+01,-2.474729246960150812e-10,4.500000000000000000e+01,4.578000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+03,2.355879407563740102e+01,-5.649957615061032001e+00,2.727802809773468695e+01,-2.942200176290444563e-05,4.500000000000000000e+01,4.590999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.541000000000000000e+03,2.365661368420446209e+01,-5.401607829783628745e+00,2.724540317052036542e+01,9.051851116620341327e-06,4.500000000000000000e+01,4.586999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.542000000000000000e+03,2.326378856999182076e+01,-5.649957615061032001e+00,2.721127824665251183e+01,-9.052593655687380693e-06,4.500000000000000000e+01,4.590999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.543000000000000000e+03,2.356371101231029996e+01,-5.215345490825608721e+00,2.717977831692833846e+01,1.584228634105365300e-05,4.500000000000000000e+01,4.584000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.544000000000000000e+03,2.343563652542106368e+01,-5.215345490825608721e+00,2.714827838720416509e+01,5.774879490930291385e-10,4.500000000000000000e+01,4.584000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.545000000000000000e+03,2.331380205652654780e+01,-5.215345490825608721e+00,2.711677845747999172e+01,2.105077033505334300e-14,4.500000000000000000e+01,4.584000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.546000000000000000e+03,2.176109973203232784e+01,-6.643356756170691213e+00,2.707665354699800631e+01,-5.205431079533267316e-05,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.547000000000000000e+03,2.207920865553177592e+01,-6.208744631935223524e+00,2.703915363065970467e+01,1.584071882908736321e-05,4.500000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.548000000000000000e+03,2.296714694722864536e+01,-5.215345490825608721e+00,2.700765370093553130e+01,3.621227189712829134e-05,4.500000000000000000e+01,4.584000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.549000000000000000e+03,2.186695394953434857e+01,-6.208744631935223524e+00,2.697015378459722967e+01,-3.621037444532042678e-05,4.500000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+03,2.295154927436616177e+01,-5.029083151867545176e+00,2.693977885236320446e+01,4.300006722692207634e-05,4.500000000000000000e+01,4.581000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.551000000000000000e+03,2.267312921316305463e+01,-5.215345490825608721e+00,2.690827892263903109e+01,-6.788125260610381267e-06,4.500000000000000000e+01,4.584000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.552000000000000000e+03,2.258492057515033125e+01,-5.215345490825608721e+00,2.687677899291485772e+01,-2.474428532943530866e-10,4.500000000000000000e+01,4.584000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.553000000000000000e+03,2.168830404157301217e+01,-6.022482292977159979e+00,2.684040407406670425e+01,-2.942200176290335126e-05,4.500000000000000000e+01,4.596999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.554000000000000000e+03,2.197707548874011607e+01,-5.649957615061032001e+00,2.680627915019885066e+01,1.357831292491097542e-05,4.500000000000000000e+01,4.590999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.555000000000000000e+03,2.133426668122045911e+01,-6.208744631935223524e+00,2.676877923386054903e+01,-2.036858317641946687e-05,4.500000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.556000000000000000e+03,2.100341737005252796e+01,-6.457094417212626780e+00,2.672977932086871533e+01,-9.053666098508798160e-06,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.557000000000000000e+03,2.173574080922854890e+01,-5.649957615061032001e+00,2.669565439700086174e+01,2.942167172683253176e-05,4.500000000000000000e+01,4.590999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.558000000000000000e+03,2.128867484979776847e+01,-6.022482292977159979e+00,2.665927947815270826e+01,-1.357831293694155378e-05,4.500000000000000000e+01,4.596999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.559000000000000000e+03,2.159141320022349575e+01,-5.649957615061032001e+00,2.662515455428485467e+01,1.357889046398388504e-05,4.500000000000000000e+01,4.590999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+03,2.096168076220205378e+01,-6.208744631935223524e+00,2.658765463794655304e+01,-2.036858315536683566e-05,4.500000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.561000000000000000e+03,2.226714269391982626e+01,-4.842820812909481631e+00,2.655840470320267599e+01,4.979033740926055459e-05,4.500000000000000000e+01,4.578000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.562000000000000000e+03,2.058446989686973438e+01,-6.457094417212626780e+00,2.651940479021084229e+01,-5.884218853490317408e-05,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.563000000000000000e+03,1.976852410929507542e+01,-7.202143773044838326e+00,2.647590488725841240e+01,-2.716091578349699620e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.564000000000000000e+03,1.969936493959219703e+01,-7.202143773044838326e+00,2.643240498430598251e+01,-9.900781499355835032e-10,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.565000000000000000e+03,1.938194873554172659e+01,-7.450493558322285992e+00,2.638740508470002055e+01,-9.052923652671903806e-06,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.566000000000000000e+03,1.893963562615011043e+01,-7.823018236238369560e+00,2.634015519011375872e+01,-1.357971542485738011e-05,4.500000000000000000e+01,4.625999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.567000000000000000e+03,1.924607835422188273e+01,-7.450493558322285992e+00,2.629515529050779676e+01,1.357889041285835023e-05,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.568000000000000000e+03,1.818185287538380734e+01,-8.443892699431900795e+00,2.624415540428770655e+01,-3.621119948438189675e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.569000000000000000e+03,1.792496469161048012e+01,-8.630155038389963451e+00,2.619203052057746461e+01,-6.791012694341435128e-06,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+03,1.904231129373254561e+01,-7.450493558322285992e+00,2.614703062097150266e+01,4.300113963064685854e-05,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.571000000000000000e+03,1.841881142174853991e+01,-8.009280575196433105e+00,2.609865572889509266e+01,-2.036751064638747278e-05,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.572000000000000000e+03,1.916724315163431669e+01,-7.202143773044838326e+00,2.605515582594266277e+01,2.942125931105215537e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.573000000000000000e+03,1.786011836981032985e+01,-8.443892699431900795e+00,2.600415593972257255e+01,-4.526354561000466931e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.574000000000000000e+03,1.779575445221684049e+01,-8.443892699431900795e+00,2.595315605350248234e+01,-1.649960842789683549e-09,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.575000000000000000e+03,1.773217958529349758e+01,-8.443892699431900795e+00,2.590215616728239212e+01,-6.014488582479745184e-14,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.576000000000000000e+03,1.729459683766150135e+01,-8.816417377348027884e+00,2.584890628608200203e+01,-1.357938542487248504e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.577000000000000000e+03,1.660564877424241814e+01,-9.437291840541560006e+00,2.579190641324778355e+01,-2.263280404143102299e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.578000000000000000e+03,1.672568375513366590e+01,-9.251029501583495573e+00,2.573603153790371323e+01,6.788867694422800984e-06,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.579000000000000000e+03,1.709731181185805227e+01,-8.816417377348027884e+00,2.568278165670332314e+01,1.584286379893152759e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+03,1.622285905486107183e+01,-9.623554179499578254e+00,2.562465678637895294e+01,-2.942142424488472117e-05,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.581000000000000000e+03,1.678082372360755770e+01,-9.002679716306092317e+00,2.557028190768841469e+01,2.263123656254089207e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.582000000000000000e+03,1.590632081845810220e+01,-9.809816518457642687e+00,2.551103203987389634e+01,-2.942117679300936865e-05,4.500000000000000000e+01,4.657999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.583000000000000000e+03,1.621431349943355826e+01,-9.437291840541560006e+00,2.545403216703967786e+01,1.357831295498142601e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.584000000000000000e+03,1.577539419344513227e+01,-9.809816518457642687e+00,2.539478229922515951e+01,-1.357889046398161838e-05,4.500000000000000000e+01,4.657999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.585000000000000000e+03,1.670890366814305494e+01,-8.816417377348027884e+00,2.534153241802476941e+01,3.621119948438003327e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.586000000000000000e+03,1.602468136265241938e+01,-9.437291840541560006e+00,2.528453254519055093e+01,-2.263098905954366222e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.587000000000000000e+03,1.614918377604907107e+01,-9.251029501583495573e+00,2.522865766984648062e+01,6.788867760583085056e-06,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.588000000000000000e+03,1.508830284176134029e+01,-1.024442864269311038e+01,2.516678280788828204e+01,-3.621144699639949893e-05,4.500000000000000000e+01,4.664999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.589000000000000000e+03,1.664531067094489813e+01,-8.630155038389963451e+00,2.511465792417804010e+01,5.884268351683991262e-05,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+03,1.621340964314211419e+01,-9.002679716306092317e+00,2.506028304548750185e+01,-1.357724047306903654e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.591000000000000000e+03,1.534236524759195852e+01,-9.809816518457642687e+00,2.500103317767298350e+01,-2.942249667567610916e-05,4.500000000000000000e+01,4.657999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.592000000000000000e+03,1.527877164749823535e+01,-9.809816518457642687e+00,2.494178330985846515e+01,-1.072518000031465245e-09,4.500000000000000000e+01,4.657999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.593000000000000000e+03,1.521540010535274767e+01,-9.809816518457642687e+00,2.488253344204394679e+01,-3.909575971988994930e-14,4.500000000000000000e+01,4.657999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.594000000000000000e+03,1.434022269720703591e+01,-1.061695332060923747e+01,2.481840858510544834e+01,-2.942200175388652290e-05,4.500000000000000000e+01,4.671000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.595000000000000000e+03,1.545929066389361495e+01,-9.437291840541560006e+00,2.476140871227122986e+01,4.300031467879479629e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.596000000000000000e+03,1.539878788740015025e+01,-9.437291840541560006e+00,2.470440883943701138e+01,1.567460844957844626e-09,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.597000000000000000e+03,1.396429748255156156e+01,-1.080321565956730190e+01,2.463915898500836477e+01,-4.979107983405135513e-05,4.500000000000000000e+01,4.674000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.598000000000000000e+03,1.364615227327124281e+01,-1.105156544484470515e+01,2.457240913392618609e+01,-9.054738616508172544e-06,4.500000000000000000e+01,4.678000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.599000000000000000e+03,1.420114134688765439e+01,-1.043069098165117303e+01,2.450940927447783935e+01,2.263197897530162925e-05,4.500000000000000000e+01,4.667999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+03,1.494740115578009210e+01,-9.623554179499578254e+00,2.445128440415346915e+01,2.942282674182187361e-05,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.601000000000000000e+03,1.388720082340525330e+01,-1.061695332060923747e+01,2.438715954721497070e+01,-3.621062193628853517e-05,4.500000000000000000e+01,4.671000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.602000000000000000e+03,1.500746971701215493e+01,-9.437291840541560006e+00,2.433015967438075222e+01,4.300006721790045717e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.603000000000000000e+03,1.394864953355090798e+01,-1.043069098165117303e+01,2.426715981493240548e+01,-3.621012701449419875e-05,4.500000000000000000e+01,4.667999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.604000000000000000e+03,1.407085973470270268e+01,-1.024442864269311038e+01,2.420528495297420690e+01,6.788372769622863868e-06,4.500000000000000000e+01,4.664999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.605000000000000000e+03,1.500630712941428690e+01,-9.251029501583495573e+00,2.414941007763013658e+01,3.621194191819420804e-05,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.606000000000000000e+03,1.376156704427019228e+01,-1.043069098165117303e+01,2.408641021818178984e+01,-4.300006716978406620e-05,4.500000000000000000e+01,4.667999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.607000000000000000e+03,1.513339895987425443e+01,-9.002679716306092317e+00,2.403203533949125159e+01,5.205274334351075739e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.608000000000000000e+03,1.507716620212739755e+01,-9.002679716306092317e+00,2.397766046080071334e+01,1.897442790199599752e-09,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.609000000000000000e+03,1.420903207036687199e+01,-9.809816518457642687e+00,2.391841059298619498e+01,-2.942200168471731099e-05,4.500000000000000000e+01,4.657999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+03,1.452296410509387847e+01,-9.437291840541560006e+00,2.386141072015197651e+01,1.357831292491221717e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.611000000000000000e+03,1.508903907248752496e+01,-8.816417377348027884e+00,2.380816083895158641e+01,2.263280400233592254e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.612000000000000000e+03,1.459702719940218785e+01,-9.251029501583495573e+00,2.375228596360751609e+01,-1.584179131100388113e-05,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.613000000000000000e+03,1.416496126542040734e+01,-9.623554179499578254e+00,2.369416109328314590e+01,-1.357996289477278783e-05,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.614000000000000000e+03,1.410549485177402751e+01,-9.623554179499578254e+00,2.363603622295877571e+01,-4.950210311840753913e-10,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.615000000000000000e+03,1.404607443068756467e+01,-9.623554179499578254e+00,2.357791135263440552e+01,-1.804466059394526056e-14,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.616000000000000000e+03,1.417410400911273882e+01,-9.437291840541560006e+00,2.352091147980018704e+01,6.789692712432879797e-06,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.617000000000000000e+03,1.374112183235610551e+01,-9.809816518457642687e+00,2.346166161198566869e+01,-1.357913792487814793e-05,4.500000000000000000e+01,4.657999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.618000000000000000e+03,1.405553571328788642e+01,-9.437291840541560006e+00,2.340466173915145021e+01,1.357889043390955843e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.619000000000000000e+03,1.381003620756758288e+01,-9.623554179499578254e+00,2.334653686882708001e+01,-6.789197730496031140e-06,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+03,1.456291073419321869e+01,-8.816417377348027884e+00,2.329328698762668992e+01,2.942175427193618816e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.621000000000000000e+03,1.369658228882489581e+01,-9.623554179499578254e+00,2.323516211730231973e+01,-2.942092926294578712e-05,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.622000000000000000e+03,1.401230535839225944e+01,-9.251029501583495573e+00,2.317928724195824941e+01,1.357831296400446820e-05,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.623000000000000000e+03,1.395548305364902397e+01,-9.251029501583495573e+00,2.312341236661417909e+01,4.949608873945345635e-10,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.624000000000000000e+03,1.414856687389628398e+01,-9.002679716306092317e+00,2.306903748792364084e+01,9.052923634622126367e-06,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.625000000000000000e+03,1.465549686697599974e+01,-8.443892699431900795e+00,2.301803760170355062e+01,2.036940813729347694e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.626000000000000000e+03,1.404145556689891983e+01,-9.002679716306092317e+00,2.296366272301301237e+01,-2.036833562530456873e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.627000000000000000e+03,1.354903744011650701e+01,-9.437291840541560006e+00,2.290666285017879389e+01,-1.584335880192013163e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.628000000000000000e+03,1.367866323266408557e+01,-9.251029501583495573e+00,2.285078797483472357e+01,6.789115185392376431e-06,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.629000000000000000e+03,1.343462793585961990e+01,-9.437291840541560006e+00,2.279378810200050509e+01,-6.789445233496805818e-06,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+03,1.356429281487887906e+01,-9.251029501583495573e+00,2.273791322665643477e+01,6.789445221465789546e-06,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.631000000000000000e+03,1.413234405629012791e+01,-8.630155038389963451e+00,2.268578834294619284e+01,2.263255653241886989e-05,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.632000000000000000e+03,1.326746185542162415e+01,-9.437291840541560006e+00,2.262878847011197436e+01,-2.942117674489502750e-05,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.633000000000000000e+03,1.383446453517441910e+01,-8.816417377348027884e+00,2.257553858891158427e+01,2.263123657156444925e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.634000000000000000e+03,1.378053647129666182e+01,-8.816417377348027884e+00,2.252228870771119418e+01,8.249608744467805543e-10,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.635000000000000000e+03,1.291460718248329442e+01,-9.623554179499578254e+00,2.246416383738682399e+01,-2.942200172381175753e-05,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.636000000000000000e+03,1.285588992154059440e+01,-9.623554179499578254e+00,2.240603896706245379e+01,-1.072499957892162229e-09,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.637000000000000000e+03,1.298455283456147669e+01,-9.437291840541560006e+00,2.234903909422823531e+01,6.789692673338435800e-06,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.638000000000000000e+03,1.273956031412501133e+01,-9.623554179499578254e+00,2.229091422390386512e+01,-6.789445212444427024e-06,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.639000000000000000e+03,1.330551139881013079e+01,-9.002679716306092317e+00,2.223653934521332687e+01,2.263206155047975288e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+03,1.381273140663678411e+01,-8.443892699431900795e+00,2.218553945899323665e+01,2.036990312825227173e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.641000000000000000e+03,1.294911743574045104e+01,-9.251029501583495573e+00,2.212966458364916633e+01,-2.942125922384066395e-05,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.642000000000000000e+03,1.270533705312285555e+01,-9.437291840541560006e+00,2.207266471081494785e+01,-6.790765185327198322e-06,4.500000000000000000e+01,4.652000000000000313e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.643000000000000000e+03,1.364724959412849614e+01,-8.443892699431900795e+00,2.202166482459485763e+01,3.621144692723559283e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.644000000000000000e+03,1.403294725131564213e+01,-8.009280575196433105e+00,2.197328993251844764e+01,1.584393631994095722e-05,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.645000000000000000e+03,1.298461193762094190e+01,-9.002679716306092317e+00,2.191891505382790939e+01,-3.621111691822560575e-05,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.646000000000000000e+03,1.367934999726016443e+01,-8.257630360473836362e+00,2.186904016509796733e+01,2.715745087084402460e-05,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.647000000000000000e+03,1.425360425216551796e+01,-7.636755897280305128e+00,2.182291526800185366e+01,2.263329899329581508e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.648000000000000000e+03,1.358232739350845897e+01,-8.257630360473836362e+00,2.177304037927191160e+01,-2.263148400539546567e-05,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.649000000000000000e+03,1.478129519692989646e+01,-7.015881434086818302e+00,2.173066547380962987e+01,4.526379311300431150e-05,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+03,1.511319690824705297e+01,-6.643356756170691213e+00,2.169054056332764446e+01,1.358103539473513940e-05,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.651000000000000000e+03,1.344851699145968738e+01,-8.257630360473836362e+00,2.164066567459770241e+01,-5.884350844764229811e-05,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.652000000000000000e+03,1.502233140320678295e+01,-6.643356756170691213e+00,2.160054076411571700e+01,5.884185852589669710e-05,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.653000000000000000e+03,1.379487293081282928e+01,-7.823018236238369560e+00,2.155329086952945516e+01,-4.299924225702535273e-05,4.500000000000000000e+01,4.625999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.654000000000000000e+03,1.355983306098236163e+01,-8.009280575196433105e+00,2.150491597745304517e+01,-6.791260134187852541e-06,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.655000000000000000e+03,1.432307345406998778e+01,-7.202143773044838326e+00,2.146141607450061528e+01,2.942175419675841590e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.656000000000000000e+03,1.446651140041501904e+01,-7.015881434086818302e+00,2.141904116903833355e+01,6.790765203368496961e-06,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.657000000000000000e+03,1.298702016252403624e+01,-8.443892699431900795e+00,2.136804128281824333e+01,-5.205406325624813314e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.658000000000000000e+03,1.374769768194356345e+01,-7.636755897280305128e+00,2.132191638572212966e+01,2.942010426298102696e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.659000000000000000e+03,1.432577975621092570e+01,-7.015881434086818302e+00,2.127954148025984793e+01,2.263338147223940171e-05,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+03,1.303368230502232450e+01,-8.257630360473836362e+00,2.122966659152990587e+01,-4.526379304383725444e-05,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
