t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.517000000000000000e+03,0.000000000000000000e+00,-1.365923819025750952e+01,5.063538674285837260e+00,-1.584261631999351306e-05,4.500000000000000000e+01,4.720000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.518000000000000000e+03,0.000000000000000000e+00,-1.365923819025750952e+01,5.612980380877546693e+00,-5.774999775879774559e-10,4.500000000000000000e+01,4.720000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.519000000000000000e+03,0.000000000000000000e+00,-1.365923819025750952e+01,6.126824939259694069e+00,-2.105120880149239168e-14,4.500000000000000000e+01,4.720000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+03,0.000000000000000000e+00,-1.365923819025750952e+01,6.607367721193270427e+00,-7.673652107398046200e-19,4.500000000000000000e+01,4.720000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.521000000000000000e+03,0.000000000000000000e+00,-1.341088840498006185e+01,6.808411089753242607e+00,9.052923616581266491e-06,4.500000000000000000e+01,4.715999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.522000000000000000e+03,0.000000000000000000e+00,-1.440428754608972106e+01,8.222138054456639367e+00,-3.621136446633286269e-05,4.500000000000000000e+01,4.732000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.523000000000000000e+03,8.216611244761207189e-02,-1.384550052921552954e+01,8.138513241022224065e+00,2.036775814938517697e-05,4.500000000000000000e+01,4.722999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.524000000000000000e+03,2.555781356670143722e-01,-1.322462606602204183e+01,8.058638419221638927e+00,2.263305149330333975e-05,4.500000000000000000e+01,4.713000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.525000000000000000e+03,0.000000000000000000e+00,-1.365923819025750952e+01,8.581490387408415188e+00,-1.584179130198226534e-05,4.500000000000000000e+01,4.720000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.526000000000000000e+03,3.325470240415739909e-02,-1.322462606602204183e+01,8.501615565607830050e+00,1.584203885911102965e-05,4.500000000000000000e+01,4.713000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.527000000000000000e+03,0.000000000000000000e+00,-1.341088840498006185e+01,8.955339765075351011e+00,-6.789115233505733330e-06,4.500000000000000000e+01,4.715999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.528000000000000000e+03,0.000000000000000000e+00,-1.365923819025750952e+01,9.484916483305738666e+00,-9.053171095521361336e-06,4.500000000000000000e+01,4.720000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.529000000000000000e+03,2.791375214465823262e-01,-1.303836372706397739e+01,9.406166658995303465e+00,2.263197903244139106e-05,4.500000000000000000e+01,4.710000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+03,0.000000000000000000e+00,-1.365923819025750952e+01,9.993943196156420683e+00,-2.263148405351109093e-05,4.500000000000000000e+01,4.720000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.531000000000000000e+03,3.120953233634398138e-01,-1.303836372706397739e+01,9.915193371845985482e+00,2.263148407155421746e-05,4.500000000000000000e+01,4.710000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.532000000000000000e+03,0.000000000000000000e+00,-1.322462606602204183e+01,1.000457764840483854e+01,-6.788867742538753192e-06,4.500000000000000000e+01,4.713000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.533000000000000000e+03,0.000000000000000000e+00,-1.322462606602204183e+01,1.020583793040952258e+01,-2.474699184765384833e-10,4.500000000000000000e+01,4.713000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.534000000000000000e+03,1.066638580860033159e-01,-1.285210138810591474e+01,1.012821310358923554e+01,1.357938541584944285e-05,4.500000000000000000e+01,4.707000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.535000000000000000e+03,0.000000000000000000e+00,-1.303836372706397739e+01,1.038390867318387478e+01,-6.789197712454403852e-06,4.500000000000000000e+01,4.710000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.536000000000000000e+03,1.938162338172930710e-01,-1.260375160282851148e+01,1.030778384301711981e+01,1.584236884706816191e-05,4.500000000000000000e+01,4.703000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.537000000000000000e+03,1.510204633737122215e-01,-1.241748926387044705e+01,1.023278401034051477e+01,6.790270203391774374e-06,4.500000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.538000000000000000e+03,0.000000000000000000e+00,-1.241748926387044705e+01,1.022586571979462100e+01,2.475210414157569139e-10,4.500000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.539000000000000000e+03,0.000000000000000000e+00,-1.260375160282851148e+01,1.054692219061722547e+01,-6.789692703412432072e-06,4.500000000000000000e+01,4.703000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+03,0.000000000000000000e+00,-1.241748926387044705e+01,1.048672945945972579e+01,6.789445212444939479e-06,4.500000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.541000000000000000e+03,0.000000000000000000e+00,-1.260375160282851148e+01,1.079094910065712298e+01,-6.789445221466556957e-06,4.500000000000000000e+01,4.703000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.542000000000000000e+03,3.757320368311385383e-01,-1.204496458595431996e+01,1.071819926296081604e+01,2.036883064633651953e-05,4.500000000000000000e+01,4.693999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.543000000000000000e+03,0.000000000000000000e+00,-1.260375160282851148e+01,1.100450962724292658e+01,-2.036833564635544828e-05,4.500000000000000000e+01,4.703000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.544000000000000000e+03,1.473094811113351277e-02,-1.241748926387044705e+01,1.092950979456632155e+01,6.788950239529050155e-06,4.500000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.545000000000000000e+03,0.000000000000000000e+00,-1.241748926387044705e+01,1.100512017375083040e+01,2.474729256824876220e-10,4.500000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.546000000000000000e+03,0.000000000000000000e+00,-1.260375160282851148e+01,1.127590339700540412e+01,-6.789692703414186277e-06,4.500000000000000000e+01,4.703000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.547000000000000000e+03,3.220490599203218451e-02,-1.241748926387044705e+01,1.120090356432879908e+01,6.789445212444939479e-06,4.500000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.548000000000000000e+03,8.826523322942720906e-01,-1.142409012276083224e+01,1.113190371826632230e+01,3.621194195728722479e-05,4.500000000000000000e+01,4.684000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.549000000000000000e+03,3.071417970143819343e-01,-1.185870224699625552e+01,1.106027887806016530e+01,-1.584129632004205735e-05,4.500000000000000000e+01,4.690999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+03,4.206211989381291039e-01,-1.161035246171885227e+01,1.099015403450754036e+01,9.052346164719119842e-06,4.500000000000000000e+01,4.686999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.551000000000000000e+03,4.002046418638605108e-02,-1.185870224699625552e+01,1.091852919430138336e+01,-9.052593637641733387e-06,4.500000000000000000e+01,4.690999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.552000000000000000e+03,7.237303933547919454e-01,-1.105156544484470515e+01,1.085177934321920468e+01,2.942167176592459983e-05,4.500000000000000000e+01,4.678000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.553000000000000000e+03,4.164816047091148832e-01,-1.123782778380276781e+01,1.078390449464687784e+01,-6.788620224504981762e-06,4.500000000000000000e+01,4.681000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.554000000000000000e+03,1.115481111727661956e-01,-1.142409012276083224e+01,1.071490464858440106e+01,-6.789940173331018706e-06,4.500000000000000000e+01,4.684000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.555000000000000000e+03,0.000000000000000000e+00,-1.161035246171885227e+01,1.083610680378076196e+01,-6.789940221444594987e-06,4.500000000000000000e+01,4.686999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.556000000000000000e+03,7.376514446519177870e-02,-1.142409012276083224e+01,1.076710695771828519e+01,6.789445203420726692e-06,4.500000000000000000e+01,4.684000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.557000000000000000e+03,0.000000000000000000e+00,-1.142409012276083224e+01,1.073407551689635220e+01,2.474909682602145090e-10,4.500000000000000000e+01,4.684000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.558000000000000000e+03,5.175238781446100944e-01,-1.080321565956730190e+01,1.066882566246770558e+01,2.263230905047157091e-05,4.500000000000000000e+01,4.674000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.559000000000000000e+03,7.913510836878215882e-01,-1.043069098165117303e+01,1.060582580301935707e+01,1.358021042483907478e-05,4.500000000000000000e+01,4.667999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+03,1.881755552747876870e+00,-9.251029501583495573e+00,1.054995092767528675e+01,4.300188220880801071e-05,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.561000000000000000e+03,1.232373187181727836e+00,-9.809816518457642687e+00,1.049070105986076840e+01,-2.036751061931878329e-05,4.500000000000000000e+01,4.657999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.562000000000000000e+03,1.331247165047143355e+00,-9.623554179499578254e+00,1.043257618953639998e+01,6.788950269603192117e-06,4.500000000000000000e+01,4.654999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.563000000000000000e+03,4.336460826798823054e-01,-1.043069098165117303e+01,1.036957633008805146e+01,-2.942175428095831894e-05,4.500000000000000000e+01,4.667999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.564000000000000000e+03,1.575950910962448659e-01,-1.061695332060923747e+01,1.030545147314955479e+01,-6.790765203373175124e-06,4.500000000000000000e+01,4.671000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.565000000000000000e+03,0.000000000000000000e+00,-1.105156544484470515e+01,1.060653502562093031e+01,-1.584286386810011271e-05,4.500000000000000000e+01,4.678000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.566000000000000000e+03,1.605908159612350894e-01,-1.080321565956730190e+01,1.054128517119228370e+01,9.052346107578370394e-06,4.500000000000000000e+01,4.674000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.567000000000000000e+03,7.422270067227210166e-02,-1.080321565956730190e+01,1.047603531676363708e+01,3.299789358432979100e-10,4.500000000000000000e+01,4.674000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.568000000000000000e+03,1.765903106361162156e-01,-1.061695332060923747e+01,1.041191045982514041e+01,6.789692724463641113e-06,4.500000000000000000e+01,4.671000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.569000000000000000e+03,6.561106613833517232e-01,-1.005816630373504594e+01,1.035116059535708999e+01,2.036932563729641207e-05,4.500000000000000000e+01,4.661999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+03,1.827269832112962122e+00,-8.816417377348027884e+00,1.029791071415669990e+01,4.526536059189184373e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.571000000000000000e+03,1.320447131823357045e+00,-9.251029501583495573e+00,1.024203583881262958e+01,-1.584096630201172842e-05,4.500000000000000000e+01,4.649000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.572000000000000000e+03,2.061374352062133930e+00,-8.443892699431900795e+00,1.019103595259253758e+01,2.942142431405447858e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.573000000000000000e+03,1.621255508796437539e+00,-8.816417377348027884e+00,1.013778607139214749e+01,-1.357831294596032014e-05,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.574000000000000000e+03,1.554609912144986783e+00,-8.816417377348027884e+00,1.008453619019175740e+01,-4.949608867367835980e-10,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.575000000000000000e+03,1.488785049086386980e+00,-8.816417377348027884e+00,1.003128630899136731e+01,-1.804246818984599564e-14,4.500000000000000000e+01,4.642000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.576000000000000000e+03,1.236346432614974900e+00,-9.002679716306092317e+00,9.976911430300829053e+00,-6.789692712435803755e-06,4.500000000000000000e+01,4.645000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.577000000000000000e+03,1.733096047819706831e+00,-8.443892699431900795e+00,9.925911544080737059e+00,2.036883063731490036e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.578000000000000000e+03,2.296340976253393507e+00,-7.823018236238369560e+00,9.878661649494475228e+00,2.263305153239961249e-05,4.500000000000000000e+01,4.625999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.579000000000000000e+03,2.426719335274755807e+00,-7.636755897280305128e+00,9.832536752398363333e+00,6.790517739469110256e-06,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+03,2.996088914811776416e+00,-7.015881434086818302e+00,9.790161846936081602e+00,2.263255657151302166e-05,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.581000000000000000e+03,3.507286787623443924e+00,-6.457094417212626780e+00,9.751161933944247906e+00,2.036990314629693309e-05,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.582000000000000000e+03,3.460202322700959066e+00,-6.457094417212626780e+00,9.712162020952414210e+00,7.425300450917292769e-10,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.583000000000000000e+03,2.851444906947689706e+00,-7.015881434086818302e+00,9.669787115490132479e+00,-2.036907811023849985e-05,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.584000000000000000e+03,3.364155145189389184e+00,-6.457094417212626780e+00,9.630787202498298782e+00,2.036833563733481844e-05,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.585000000000000000e+03,3.131051163162210660e+00,-6.643356756170691213e+00,9.590662292016315149e+00,-6.788950239529378804e-06,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.586000000000000000e+03,3.084643914108654794e+00,-6.643356756170691213e+00,9.550537381534331516e+00,-2.474729256824996162e-10,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.587000000000000000e+03,2.226563320522644052e+00,-7.450493558322285992e+00,9.505537481928367782e+00,-2.942200176290605499e-05,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.588000000000000000e+03,2.425887745795380468e+00,-7.202143773044838326e+00,9.462037578975937890e+00,9.051851116621948995e-06,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.589000000000000000e+03,1.939889884786460517e+00,-7.636755897280305128e+00,9.415912681879825996e+00,-1.584228636812252546e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+03,1.888851778127096592e+00,-7.636755897280305128e+00,9.369787784783714102e+00,-5.774879500797520049e-10,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.591000000000000000e+03,2.275337962276046788e+00,-7.202143773044838326e+00,9.326287881831284210e+00,1.584261630796403246e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.592000000000000000e+03,2.414843189722327921e+00,-7.015881434086818302e+00,9.283912976369002479e+00,6.790270212410687276e-06,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.593000000000000000e+03,2.368339818833906651e+00,-7.015881434086818302e+00,9.241538070906720748e+00,2.475210417445171083e-10,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.594000000000000000e+03,2.134684459929327538e+00,-7.202143773044838326e+00,9.198038167954290856e+00,-6.789692703410823556e-06,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.595000000000000000e+03,2.274919409699668993e+00,-7.015881434086818302e+00,9.155663262492009125e+00,6.789445212443330964e-06,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.596000000000000000e+03,2.229077810127637616e+00,-7.015881434086818302e+00,9.113288357029727393e+00,2.474909685891092754e-10,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.597000000000000000e+03,1.746183004675489148e+00,-7.450493558322285992e+00,9.068288457423763660e+00,-1.584261631999318441e-05,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.598000000000000000e+03,2.322759724982793372e+00,-6.829619095128754758e+00,9.027038549451630089e+00,2.263173154147236449e-05,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.599000000000000000e+03,1.903781716975928795e+00,-7.202143773044838326e+00,8.983538646499200198e+00,-1.357856044595144022e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+03,7.956364301745408874e-01,-8.257630360473836362e+00,8.933663757769258140e+00,-3.847542034037343628e-05,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.601000000000000000e+03,1.805089362716298051e+00,-7.202143773044838326e+00,8.890163854816828248e+00,3.847352285247559171e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.602000000000000000e+03,1.321826102332276598e+00,-7.636755897280305128e+00,8.844038957720716354e+00,-1.584121388019345597e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.603000000000000000e+03,1.460769199304419175e+00,-7.450493558322285992e+00,8.799039058114752621e+00,6.789115263578121933e-06,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.604000000000000000e+03,1.226148110341939601e+00,-7.636755897280305128e+00,8.752914161018640726e+00,-6.789445233492347884e-06,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.605000000000000000e+03,1.177923707820460963e+00,-7.636755897280305128e+00,8.706789263922528832e+00,-2.474909693563945670e-10,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.606000000000000000e+03,5.051521902164451960e-01,-8.257630360473836362e+00,8.656914375192586775e+00,-2.263230905047157091e-05,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.607000000000000000e+03,1.078047496245962522e+00,-7.636755897280305128e+00,8.610789478096474880e+00,2.263148404148116987e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.608000000000000000e+03,1.030094140280362724e+00,-7.636755897280305128e+00,8.564664581000362986e+00,8.249698952971548572e-10,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.609000000000000000e+03,1.419504165459458678e+00,-7.202143773044838326e+00,8.521164678047933094e+00,1.584261635908686185e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+03,1.374352649798701087e+00,-7.202143773044838326e+00,8.477664775095503202e+00,5.774999790130203303e-10,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.611000000000000000e+03,1.079435242323621535e+00,-7.450493558322285992e+00,8.432664875489539469e+00,-9.052923595530058297e-06,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.612000000000000000e+03,1.282816831255366052e+00,-7.202143773044838326e+00,8.389164972537109577e+00,9.052593616594651937e-06,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.613000000000000000e+03,8.006362674740854501e-01,-7.636755897280305128e+00,8.343040075440997683e+00,-1.584228634105668538e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.614000000000000000e+03,7.531720892969440140e-01,-7.636755897280305128e+00,8.296915178344885788e+00,-5.774879490931396705e-10,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.615000000000000000e+03,7.057516415212023997e-01,-7.636755897280305128e+00,8.250790281248773894e+00,-2.105077033505737250e-14,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.616000000000000000e+03,8.457811931746369583e-01,-7.450493558322285992e+00,8.205790381642810161e+00,6.789692712432770530e-06,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.617000000000000000e+03,6.121931157871849383e-01,-7.636755897280305128e+00,8.159665484546698266e+00,-6.789445212443002315e-06,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.618000000000000000e+03,1.189584012846712113e+00,-7.015881434086818302e+00,8.117290579084416535e+00,2.263206155047975288e-05,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.619000000000000000e+03,1.333488673939043023e+00,-6.829619095128754758e+00,8.076040671112282965e+00,6.790517703381981352e-06,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+03,1.103789244278285731e+00,-7.015881434086818302e+00,8.033665765650001234e+00,-6.789445182371784311e-06,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.621000000000000000e+03,8.730190716639465442e-01,-7.202143773044838326e+00,7.990165862697570454e+00,-6.789940203401030535e-06,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.622000000000000000e+03,1.390738604580064708e+00,-6.643356756170691213e+00,7.950040952215586820e+00,2.036883062829167860e-05,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.623000000000000000e+03,1.162265348287857103e+00,-6.829619095128754758e+00,7.908791044243454138e+00,-6.788950221485814352e-06,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.624000000000000000e+03,4.954750031137921673e-01,-7.450493558322285992e+00,7.863791144637491293e+00,-2.263255651437497763e-05,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.625000000000000000e+03,1.261670494457773462e+00,-6.643356756170691213e+00,7.823666234155507659e+00,2.942117674489568480e-05,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.626000000000000000e+03,1.408071623243855264e+00,-6.457094417212626780e+00,7.784666321163673075e+00,6.790765182320650641e-06,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.627000000000000000e+03,1.814247994856925672e-01,-7.636755897280305128e+00,7.738541424067561181e+00,-4.300113963966924343e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.628000000000000000e+03,0.000000000000000000e+00,-8.009280575196433105e+00,7.930396185851676272e+00,-1.358095291578698049e-05,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.629000000000000000e+03,5.130615603524160129e-01,-7.450493558322285992e+00,7.885396286245713426e+00,2.036858308018409301e-05,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+03,4.673051294206654327e-01,-7.450493558322285992e+00,7.840396386639750581e+00,7.424819256312070475e-10,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.631000000000000000e+03,4.680279560708711789e-02,-7.823018236238369560e+00,7.793146492053489638e+00,-1.357938539780350078e-05,4.500000000000000000e+01,4.625999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.632000000000000000e+03,3.736612600436194365e-01,-7.450493558322285992e+00,7.748146592447526793e+00,1.357889042488859824e-05,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.633000000000000000e+03,0.000000000000000000e+00,-8.443892699431900795e+00,8.368608218257094222e+00,-3.621119948438145629e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.634000000000000000e+03,1.357748975345804687e-01,-8.257630360473836362e+00,8.318733329527152165e+00,6.788372730528857787e-06,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.635000000000000000e+03,0.000000000000000000e+00,-8.443892699431900795e+00,8.369872542279388483e+00,-6.789445260561001802e-06,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.636000000000000000e+03,0.000000000000000000e+00,-8.630155038389963451e+00,8.556756693279947257e+00,-6.789940203405489316e-06,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.637000000000000000e+03,0.000000000000000000e+00,-8.630155038389963451e+00,8.557356247455343734e+00,-2.475090121536177586e-10,4.500000000000000000e+01,4.639000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.638000000000000000e+03,1.134112850080199797e+00,-7.450493558322285992e+00,8.512356347849380001e+00,4.300138716973150697e-05,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.639000000000000000e+03,7.137037770481687859e-01,-7.823018236238369560e+00,8.465106453263118169e+00,-1.357781792492895210e-05,4.500000000000000000e+01,4.625999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+03,8.532967252567906780e-01,-7.636755897280305128e+00,8.418981556167006275e+00,6.789197769593070446e-06,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.641000000000000000e+03,1.819654498356730321e-01,-8.257630360473836362e+00,8.369106667437064218e+00,-2.263206155950122636e-05,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.642000000000000000e+03,0.000000000000000000e+00,-8.443892699431900795e+00,8.373928516334951055e+00,-6.790517703382310001e-06,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.643000000000000000e+03,3.857301489495184588e-01,-8.009280575196433105e+00,8.325553624258541063e+00,1.584236879895144229e-05,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
