t,MV,PV,DV
1.505000000000000000e+03,3.460450136163100865e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.506000000000000000e+03,3.459212639088929819e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.507000000000000000e+03,3.539179263177499735e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.508000000000000000e+03,3.482208084915535551e+01,4.528999999999999915e+01,3.000000000000000000e+01
1.509000000000000000e+03,3.499862036682134914e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.510000000000000000e+03,3.455161063887513251e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.511000000000000000e+03,3.535129272155214153e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.512000000000000000e+03,3.515636919179181064e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.513000000000000000e+03,3.496035687326585162e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.514000000000000000e+03,3.513800781085147662e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.515000000000000000e+03,3.575402312803231553e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.516000000000000000e+03,3.474969016775860808e+01,4.528999999999999915e+01,3.000000000000000000e+01
1.517000000000000000e+03,3.430159844057451579e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.518000000000000000e+03,3.447550844019239236e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.519000000000000000e+03,3.490037963992855197e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.520000000000000000e+03,3.489061381939428941e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.521000000000000000e+03,3.406882262729151734e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.522000000000000000e+03,3.386683295470788124e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.523000000000000000e+03,3.522531337206352475e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.524000000000000000e+03,3.359368117322389224e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.525000000000000000e+03,3.320170179947000122e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.526000000000000000e+03,3.255756833687301111e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.527000000000000000e+03,3.378363519499512080e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.528000000000000000e+03,3.295579875471266007e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.529000000000000000e+03,3.249795025901045875e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.530000000000000000e+03,3.247471615399194889e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.531000000000000000e+03,3.307611329357607133e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.532000000000000000e+03,3.305659070559612900e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.533000000000000000e+03,3.284969662213436692e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.534000000000000000e+03,3.301647258373436244e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.535000000000000000e+03,3.099809515920425440e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.536000000000000000e+03,3.096666764998153099e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.537000000000000000e+03,3.149735010132002344e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.538000000000000000e+03,3.128181066958983436e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.539000000000000000e+03,3.125256752354870216e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.540000000000000000e+03,3.041127637577499954e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.541000000000000000e+03,3.062703970769096173e+01,4.586999999999999744e+01,3.000000000000000000e+01
1.542000000000000000e+03,3.034454689410092953e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.543000000000000000e+03,3.074768398349217335e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.544000000000000000e+03,3.071616821205914150e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.545000000000000000e+03,3.068466828175749939e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.546000000000000000e+03,2.921648005161961592e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.547000000000000000e+03,2.961366015454639822e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.548000000000000000e+03,3.057557973748490809e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.549000000000000000e+03,2.954460825739064234e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.550000000000000000e+03,3.069397401566596884e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.551000000000000000e+03,3.047616195879124135e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.552000000000000000e+03,3.044466881694488336e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.553000000000000000e+03,2.960112767419085955e+01,4.596999999999999886e+01,3.000000000000000000e+01
1.554000000000000000e+03,2.993957042855381445e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.555000000000000000e+03,2.934324954844521827e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.556000000000000000e+03,2.905591116509306104e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.557000000000000000e+03,2.982896151871462109e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.558000000000000000e+03,2.942001892196567781e+01,4.596999999999999886e+01,3.000000000000000000e+01
1.559000000000000000e+03,2.975844583321734760e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.560000000000000000e+03,2.916212495253123294e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.561000000000000000e+03,3.049886899573366961e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.562000000000000000e+03,2.884548684591274537e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.563000000000000000e+03,2.805696926840084870e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.564000000000000000e+03,2.801349652537412283e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.565000000000000000e+03,2.772013778855713895e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.566000000000000000e+03,2.730035868926302456e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.567000000000000000e+03,2.762791062617898419e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.568000000000000000e+03,2.658346180875938103e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.569000000000000000e+03,2.634510400627786453e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.570000000000000000e+03,2.747981537889190662e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.571000000000000000e+03,2.687259010129107040e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.572000000000000000e+03,2.763627678926019016e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.573000000000000000e+03,2.634345329184812101e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.574000000000000000e+03,2.629249866752367737e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.575000000000000000e+03,2.624149878295348870e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.576000000000000000e+03,2.581571064445160957e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.577000000000000000e+03,2.513782725500524151e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.578000000000000000e+03,2.526824414029096744e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.579000000000000000e+03,2.564961543732215432e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.580000000000000000e+03,2.478430850055818979e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.581000000000000000e+03,2.535086013772194491e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.582000000000000000e+03,2.448442141534252059e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.583000000000000000e+03,2.479998921991413496e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.584000000000000000e+03,2.436818751698011809e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.585000000000000000e+03,2.530838656697929778e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.586000000000000000e+03,2.463045338876300150e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.587000000000000000e+03,2.476087027223381298e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.588000000000000000e+03,2.370555326885124003e+01,4.664999999999999858e+01,3.000000000000000000e+01
1.589000000000000000e+03,2.526779704357465306e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.590000000000000000e+03,2.484082506704400117e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.591000000000000000e+03,2.397442255182172843e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.592000000000000000e+03,2.391520210543137281e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.593000000000000000e+03,2.385595223868933701e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.594000000000000000e+03,2.298466115759753237e+01,4.671000000000000085e+01,3.000000000000000000e+01
1.595000000000000000e+03,2.410739518714742147e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.596000000000000000e+03,2.405035231556598418e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.597000000000000000e+03,2.261912884946430680e+01,4.674000000000000199e+01,3.000000000000000000e+01
1.598000000000000000e+03,2.230406994944594246e+01,4.678000000000000114e+01,3.000000000000000000e+01
1.599000000000000000e+03,2.286197623990871719e+01,4.667999999999999972e+01,3.000000000000000000e+01
1.600000000000000000e+03,2.361099496258371033e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.601000000000000000e+03,2.255340533108687495e+01,4.671000000000000085e+01,3.000000000000000000e+01
1.602000000000000000e+03,2.367614614900948666e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.603000000000000000e+03,2.261966793825729383e+01,4.667999999999999972e+01,3.000000000000000000e+01
1.604000000000000000e+03,2.274409841375694086e+01,4.664999999999999858e+01,3.000000000000000000e+01
1.605000000000000000e+03,2.368165210309162916e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.606000000000000000e+03,2.243891155156651607e+01,4.667999999999999972e+01,3.000000000000000000e+01
1.607000000000000000e+03,2.381264299103157356e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.608000000000000000e+03,2.375821606149513698e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.609000000000000000e+03,2.289179996762993952e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.610000000000000000e+03,2.320736777302641229e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.611000000000000000e+03,2.377500140951063656e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.612000000000000000e+03,2.328447593533578441e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.613000000000000000e+03,2.285382864892374499e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.614000000000000000e+03,2.279571735806725030e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.615000000000000000e+03,2.273759248823788326e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.616000000000000000e+03,2.286686174405441108e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.617000000000000000e+03,2.243506682949317721e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.618000000000000000e+03,2.275061879260340092e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.619000000000000000e+03,2.250621121523284884e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.620000000000000000e+03,2.326013434713601313e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.621000000000000000e+03,2.239481383197655973e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.622000000000000000e+03,2.271150663379079759e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.623000000000000000e+03,2.265561818062872490e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.624000000000000000e+03,2.284960213964426501e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.625000000000000000e+03,2.335740058678286957e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.626000000000000000e+03,2.274419795347437656e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.627000000000000000e+03,2.225259048138151030e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.628000000000000000e+03,2.238300057746949534e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.629000000000000000e+03,2.213972478711679415e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.630000000000000000e+03,2.227012582962124299e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.631000000000000000e+03,2.283889125221584138e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.632000000000000000e+03,2.197470252349674880e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.633000000000000000e+03,2.254237915790320912e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.634000000000000000e+03,2.248910664629120859e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.635000000000000000e+03,2.162381555098860275e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.636000000000000000e+03,2.156572010159345609e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.637000000000000000e+03,2.169498935848242738e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.638000000000000000e+03,2.145058857006215547e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.639000000000000000e+03,2.201711757607186826e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.640000000000000000e+03,2.252490244456754809e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.641000000000000000e+03,2.166184097590952717e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.642000000000000000e+03,2.141860139461128654e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.643000000000000000e+03,2.236104365171296493e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.644000000000000000e+03,2.274726051636141833e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.645000000000000000e+03,2.169943444150797873e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.646000000000000000e+03,2.239467227717808129e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.647000000000000000e+03,2.296941731912362172e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.648000000000000000e+03,2.229862270241715194e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.649000000000000000e+03,2.349806461861900431e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.650000000000000000e+03,2.383043270329542551e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.651000000000000000e+03,2.216621178571849882e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.652000000000000000e+03,2.374047816490663365e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.653000000000000000e+03,2.251346494915190988e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.654000000000000000e+03,2.227886392609956090e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.655000000000000000e+03,2.304253703831305344e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.656000000000000000e+03,2.318640184081979783e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.657000000000000000e+03,2.170733184442616803e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.658000000000000000e+03,2.246842522364916661e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.659000000000000000e+03,2.304691799465758351e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.660000000000000000e+03,2.175522628236610601e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.661000000000000000e+03,2.314208495619292449e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.662000000000000000e+03,2.372543008459381042e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.663000000000000000e+03,2.306326044773769013e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.664000000000000000e+03,2.339682142270641307e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.665000000000000000e+03,2.460710210592185376e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.666000000000000000e+03,2.295147448618003239e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.667000000000000000e+03,2.372232463169378036e+01,4.596999999999999886e+01,3.000000000000000000e+01
1.668000000000000000e+03,2.206183786750661824e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.669000000000000000e+03,2.245302477219210857e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.670000000000000000e+03,2.215965019449113882e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.671000000000000000e+03,2.255191230789686685e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.672000000000000000e+03,2.269691568686664951e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.673000000000000000e+03,2.246826486273091206e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.674000000000000000e+03,2.180124965932996872e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.675000000000000000e+03,2.175514739396538033e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.676000000000000000e+03,2.189641662383512966e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.677000000000000000e+03,2.185140993478398386e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.678000000000000000e+03,2.243105712206693170e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.679000000000000000e+03,2.076570215605613612e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.680000000000000000e+03,2.090215523701051126e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.681000000000000000e+03,2.085227356098024742e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.682000000000000000e+03,2.105225750685744757e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.683000000000000000e+03,2.100387356218741175e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.684000000000000000e+03,2.232972226148106643e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.685000000000000000e+03,2.110271809617504601e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.686000000000000000e+03,2.124290532573445489e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.687000000000000000e+03,2.200881485403778726e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.688000000000000000e+03,2.215492965102989231e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.689000000000000000e+03,2.074057435833016783e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.690000000000000000e+03,2.069224925527111836e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.691000000000000000e+03,2.201809795670968839e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.692000000000000000e+03,2.016644670426734365e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.693000000000000000e+03,2.092755366081336632e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.694000000000000000e+03,2.169344055845763108e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.695000000000000000e+03,2.146476710234294671e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.696000000000000000e+03,2.179718723753522625e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.697000000000000000e+03,2.075761340899205720e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.698000000000000000e+03,2.071152472177543657e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.699000000000000000e+03,1.985335861272193370e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.700000000000000000e+03,2.142647057398575328e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.701000000000000000e+03,2.157255595136849635e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.702000000000000000e+03,2.053298890987820968e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.703000000000000000e+03,2.048690022290899293e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.704000000000000000e+03,2.106542241426918238e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.705000000000000000e+03,2.102302487732290714e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.706000000000000000e+03,2.116804409717657975e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.707000000000000000e+03,2.075199914747739882e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.708000000000000000e+03,2.008386573603149827e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.709000000000000000e+03,2.041142672570605754e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.710000000000000000e+03,2.017901912189377711e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.711000000000000000e+03,2.013290101374792229e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.712000000000000000e+03,2.071142320403564341e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.713000000000000000e+03,2.004437857995296568e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.714000000000000000e+03,2.043552927451140633e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.715000000000000000e+03,2.039201353034508557e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.716000000000000000e+03,2.009865479196061244e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.717000000000000000e+03,2.105309928436649969e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.718000000000000000e+03,2.182610437460751740e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.719000000000000000e+03,2.060512056293128680e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.720000000000000000e+03,2.093870190598817516e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.721000000000000000e+03,2.152433550280971986e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.722000000000000000e+03,2.086441586233635093e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.723000000000000000e+03,2.263691513269910871e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.724000000000000000e+03,2.079724801227106212e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.725000000000000000e+03,2.138296081532696746e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.726000000000000000e+03,2.134768826487724525e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.727000000000000000e+03,2.212447955597164295e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.728000000000000000e+03,2.209407520280833381e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.729000000000000000e+03,2.243848852178370024e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.730000000000000000e+03,2.122352054008037214e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.731000000000000000e+03,2.081352536576521928e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.732000000000000000e+03,2.177547436930297309e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.733000000000000000e+03,2.093189701642208789e+01,4.596999999999999886e+01,3.000000000000000000e+01
1.734000000000000000e+03,2.108294564332418020e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.735000000000000000e+03,2.086029480745245124e+01,4.596999999999999886e+01,3.000000000000000000e+01
1.736000000000000000e+03,2.063653255166112999e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.737000000000000000e+03,2.097382767729737552e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.738000000000000000e+03,2.212539364285558108e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.739000000000000000e+03,2.072300211358714250e+01,4.596999999999999886e+01,3.000000000000000000e+01
1.740000000000000000e+03,2.049928285629549762e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.741000000000000000e+03,2.164861919677641566e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.742000000000000000e+03,2.199298951725212348e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.743000000000000000e+03,2.121527449497688167e+01,4.586999999999999744e+01,3.000000000000000000e+01
1.744000000000000000e+03,2.037063551177104159e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.745000000000000000e+03,2.151999448291107342e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.746000000000000000e+03,2.049014121251165577e+01,4.596999999999999886e+01,3.000000000000000000e+01
1.747000000000000000e+03,1.982915541533416004e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.748000000000000000e+03,2.022630609865159101e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.749000000000000000e+03,2.175040805894046514e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.750000000000000000e+03,2.153483241625826139e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.751000000000000000e+03,1.988150684234253873e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.752000000000000000e+03,2.165404232415216867e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.753000000000000000e+03,2.006423403989866472e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.754000000000000000e+03,2.002679069987813421e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.755000000000000000e+03,2.036407903788401796e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.756000000000000000e+03,2.032881553763566274e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.757000000000000000e+03,2.010617148964175271e+01,4.596999999999999886e+01,3.000000000000000000e+01
1.758000000000000000e+03,1.944515627310238770e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.759000000000000000e+03,1.959244812049286466e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.760000000000000000e+03,2.061534146701267645e+01,4.586999999999999744e+01,3.000000000000000000e+01
1.761000000000000000e+03,1.995803097889162103e+01,4.596999999999999886e+01,3.000000000000000000e+01
1.762000000000000000e+03,2.010907281626597509e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.763000000000000000e+03,2.007381610628767632e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.764000000000000000e+03,2.003856618468221029e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.765000000000000000e+03,2.100275160274240349e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.766000000000000000e+03,2.059867720534221291e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.767000000000000000e+03,2.012993789219308027e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.768000000000000000e+03,2.009582881085898620e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.769000000000000000e+03,2.106113922698684249e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.770000000000000000e+03,2.065818982707681783e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.771000000000000000e+03,2.025304022013146010e+01,4.586999999999999744e+01,3.000000000000000000e+01
1.772000000000000000e+03,2.121986421172070791e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.773000000000000000e+03,2.175538543966381866e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.774000000000000000e+03,2.073267978246024512e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.775000000000000000e+03,2.070346605734831869e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.776000000000000000e+03,2.167365146334261539e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.777000000000000000e+03,2.208761826583392818e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.778000000000000000e+03,2.044289504193442397e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.779000000000000000e+03,2.122462016425871312e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.780000000000000000e+03,2.076183784136883759e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.781000000000000000e+03,2.235781117163616472e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.782000000000000000e+03,2.034050669251286791e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.783000000000000000e+03,2.149703364444205178e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.784000000000000000e+03,2.047430535971419374e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.785000000000000000e+03,2.169438580805024586e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.786000000000000000e+03,2.061069054679396473e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.787000000000000000e+03,2.020781582913136276e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.788000000000000000e+03,2.236371928216754057e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.789000000000000000e+03,2.134695477153459464e+01,4.561999999999999744e+01,3.000000000000000000e+01
1.790000000000000000e+03,2.076155865246916221e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.791000000000000000e+03,2.229657179936543798e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.792000000000000000e+03,2.090504166818217868e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.793000000000000000e+03,2.225381510397468432e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.794000000000000000e+03,2.186172710272717978e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.795000000000000000e+03,2.202963484944774919e+01,4.549000000000000199e+01,3.000000000000000000e+01
