t,MV,PV,DV
1.541000000000000000e+03,2.995384002473102569e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.542000000000000000e+03,3.043776629814065515e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.543000000000000000e+03,3.068269233143035990e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.544000000000000000e+03,3.156118042890216557e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.545000000000000000e+03,3.145243472257883610e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.546000000000000000e+03,3.153693979247048418e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.547000000000000000e+03,3.125321773668363790e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.548000000000000000e+03,3.178551536120298948e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.549000000000000000e+03,3.170164624689171973e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.550000000000000000e+03,3.243429205663140635e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.551000000000000000e+03,3.273869290705732027e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.552000000000000000e+03,3.311171680799608907e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.553000000000000000e+03,3.342853883796173875e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.554000000000000000e+03,3.356362308346020740e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.555000000000000000e+03,3.332823424356198672e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.556000000000000000e+03,3.390675219636922577e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.557000000000000000e+03,3.405452177596795593e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.558000000000000000e+03,3.439342986945326430e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.559000000000000000e+03,3.461208655471691742e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.560000000000000000e+03,3.458466593107214493e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.561000000000000000e+03,3.455938380554164269e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.562000000000000000e+03,3.491088139671342816e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.563000000000000000e+03,3.507908371623800292e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.564000000000000000e+03,3.468797722691945040e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.565000000000000000e+03,3.485845244708918500e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.566000000000000000e+03,3.503155575651911136e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.567000000000000000e+03,3.483242061142094315e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.568000000000000000e+03,3.500829484594562757e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.569000000000000000e+03,3.499913265528302020e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.570000000000000000e+03,3.542839582379873065e+01,4.467999999999999972e+01,3.000000000000000000e+01
1.571000000000000000e+03,3.523671123586640874e+01,4.471000000000000085e+01,3.000000000000000000e+01
1.572000000000000000e+03,3.560712629310346955e+01,4.464999999999999858e+01,3.000000000000000000e+01
1.573000000000000000e+03,3.623058348831571607e+01,4.454999999999999716e+01,3.000000000000000000e+01
1.574000000000000000e+03,3.560937944026346003e+01,4.464999999999999858e+01,3.000000000000000000e+01
1.575000000000000000e+03,3.560995205681307851e+01,4.464999999999999858e+01,3.000000000000000000e+01
1.576000000000000000e+03,3.498663533373957790e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.577000000000000000e+03,3.560961535499718167e+01,4.464999999999999858e+01,3.000000000000000000e+01
1.578000000000000000e+03,3.542494166724324600e+01,4.467999999999999972e+01,3.000000000000000000e+01
1.579000000000000000e+03,3.580199343925219324e+01,4.461999999999999744e+01,3.000000000000000000e+01
1.580000000000000000e+03,3.524490163214171190e+01,4.471000000000000085e+01,3.000000000000000000e+01
1.581000000000000000e+03,3.543460413121695041e+01,4.467999999999999972e+01,3.000000000000000000e+01
1.582000000000000000e+03,3.562592726010306166e+01,4.464999999999999858e+01,3.000000000000000000e+01
1.583000000000000000e+03,3.625611740409165407e+01,4.454999999999999716e+01,3.000000000000000000e+01
1.584000000000000000e+03,3.501655796043746705e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.585000000000000000e+03,3.526914745676393892e+01,4.471000000000000085e+01,3.000000000000000000e+01
1.586000000000000000e+03,3.464907717028199841e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.587000000000000000e+03,3.483770443938008299e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.588000000000000000e+03,3.421573661645736308e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.589000000000000000e+03,3.446488212474205426e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.590000000000000000e+03,3.384129692348870577e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.591000000000000000e+03,3.365153354142210418e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.592000000000000000e+03,3.421047455348911370e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.593000000000000000e+03,3.364865012401028821e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.594000000000000000e+03,3.383330328570598766e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.595000000000000000e+03,3.420666868214421186e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.596000000000000000e+03,3.383290693701061969e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.597000000000000000e+03,3.383190357015463690e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.598000000000000000e+03,3.420585550864959146e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.599000000000000000e+03,3.383263645207655657e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.600000000000000000e+03,3.345735285839809592e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.601000000000000000e+03,3.401693811409069212e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.602000000000000000e+03,3.320577960417971042e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.603000000000000000e+03,3.363922001253487082e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.604000000000000000e+03,3.263867355883950694e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.605000000000000000e+03,3.263172848167245377e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.606000000000000000e+03,3.218760100115102318e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.607000000000000000e+03,3.217821733490649194e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.608000000000000000e+03,3.098208206059155501e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.609000000000000000e+03,3.034113496569790058e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.610000000000000000e+03,3.094579395530283250e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.611000000000000000e+03,3.074219356476267961e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.612000000000000000e+03,3.047510515376616524e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.613000000000000000e+03,3.070630443163384982e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.614000000000000000e+03,3.206341388259326664e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.615000000000000000e+03,3.249182152219142949e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.616000000000000000e+03,3.223583217663807687e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.617000000000000000e+03,3.266553193986175074e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.618000000000000000e+03,3.284802215171880135e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.619000000000000000e+03,3.265690431322688880e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.620000000000000000e+03,3.283950663066421782e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.621000000000000000e+03,3.246107866606943304e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.622000000000000000e+03,3.283003577389107619e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.623000000000000000e+03,3.326371631167353371e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.624000000000000000e+03,3.326280033103153499e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.625000000000000000e+03,3.301207304129317066e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.626000000000000000e+03,3.244756105212434960e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.627000000000000000e+03,3.300407815350179419e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.628000000000000000e+03,3.362642057425335196e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.629000000000000000e+03,3.425253551777440464e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.630000000000000000e+03,3.444517083531272306e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.631000000000000000e+03,3.426418072174006824e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.632000000000000000e+03,3.464428227644687297e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.633000000000000000e+03,3.402719763967057531e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.634000000000000000e+03,3.403106470620978996e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.635000000000000000e+03,3.403492650430931121e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.636000000000000000e+03,3.403880468272247839e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.637000000000000000e+03,3.404269832881499269e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.638000000000000000e+03,3.485864779896426313e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.639000000000000000e+03,3.430523306025949637e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.640000000000000000e+03,3.431068855091068315e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.641000000000000000e+03,3.406627720224656031e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.642000000000000000e+03,3.407024544282159439e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.643000000000000000e+03,3.432407455187062340e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.644000000000000000e+03,3.407968744456525911e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.645000000000000000e+03,3.408368724695836249e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.646000000000000000e+03,3.452494042196593682e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.647000000000000000e+03,3.471895290403958256e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.648000000000000000e+03,3.472671385357833174e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.649000000000000000e+03,3.435970147011044418e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.650000000000000000e+03,3.436524866126578814e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.651000000000000000e+03,3.493297202733964468e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.652000000000000000e+03,3.437969229445218389e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.653000000000000000e+03,3.457266151568649803e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.654000000000000000e+03,3.439194673965364046e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.655000000000000000e+03,3.439752079559733744e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.656000000000000000e+03,3.496527630422495037e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.657000000000000000e+03,3.416216846275656849e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.658000000000000000e+03,3.416628201021336508e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.659000000000000000e+03,3.479501839188892376e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.660000000000000000e+03,3.442805175296531672e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.661000000000000000e+03,3.499584671978584538e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.662000000000000000e+03,3.444262256584265458e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.663000000000000000e+03,3.482303919440727924e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.664000000000000000e+03,3.483088787898503114e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.665000000000000000e+03,3.465136011762432844e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.666000000000000000e+03,3.503290048984031557e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.667000000000000000e+03,3.466709781788276246e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.668000000000000000e+03,3.467386426302265079e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.669000000000000000e+03,3.505540897256543786e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.670000000000000000e+03,3.450222294672036583e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.671000000000000000e+03,3.407062866331710183e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.672000000000000000e+03,3.469830818482806478e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.673000000000000000e+03,3.426780236359434184e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.674000000000000000e+03,3.452182490733323306e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.675000000000000000e+03,3.452746673725440019e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.676000000000000000e+03,3.428326171927106714e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.677000000000000000e+03,3.391263920323264358e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.678000000000000000e+03,3.428935051650289267e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.679000000000000000e+03,3.391871089441443843e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.680000000000000000e+03,3.354585109804351362e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.681000000000000000e+03,3.354553216883316225e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.682000000000000000e+03,3.329534338018547857e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.683000000000000000e+03,3.291873672908365478e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.684000000000000000e+03,3.272728118630156757e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.685000000000000000e+03,3.309687863868984437e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.686000000000000000e+03,3.290652569984986542e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.687000000000000000e+03,3.271507044516491192e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.688000000000000000e+03,3.246002776168743509e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.689000000000000000e+03,3.245334841644393720e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.690000000000000000e+03,3.244666222019297663e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.691000000000000000e+03,3.225258406326224048e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.692000000000000000e+03,3.268203691671088507e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.693000000000000000e+03,3.286423540130216736e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.694000000000000000e+03,3.267278175242403648e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.695000000000000000e+03,3.285500697796375391e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.696000000000000000e+03,3.285095151202178698e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.697000000000000000e+03,3.222225773500868229e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.698000000000000000e+03,3.283913273114471565e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.699000000000000000e+03,3.302246143789592026e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.700000000000000000e+03,3.264475051601841926e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.701000000000000000e+03,3.282699423629486546e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.702000000000000000e+03,3.301034445847280807e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.703000000000000000e+03,3.300742739967375172e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.704000000000000000e+03,3.281712483273240366e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.705000000000000000e+03,3.237584703262341179e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.706000000000000000e+03,3.218181391599487995e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.707000000000000000e+03,3.117460731096601378e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.708000000000000000e+03,3.053622014429132037e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.709000000000000000e+03,3.014392998285303449e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.710000000000000000e+03,3.012417074696770669e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.711000000000000000e+03,3.029179376414630198e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.712000000000000000e+03,3.027314255323801717e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.713000000000000000e+03,3.044189393189824955e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.714000000000000000e+03,3.067422988882008639e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.715000000000000000e+03,3.022095343033533865e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.716000000000000000e+03,3.020233146327057483e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.717000000000000000e+03,3.080834236242015933e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.718000000000000000e+03,3.060604101578851655e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.719000000000000000e+03,3.034018097306502781e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.720000000000000000e+03,3.094733069995561436e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.721000000000000000e+03,3.055876496676837917e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.722000000000000000e+03,2.973073403954526484e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.723000000000000000e+03,2.908523963674854329e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.724000000000000000e+03,2.824859586119462662e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.725000000000000000e+03,2.840652074429072727e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.726000000000000000e+03,2.819074767593751574e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.727000000000000000e+03,2.734921759819915366e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.728000000000000000e+03,2.793952494909189710e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.729000000000000000e+03,2.790888463619487325e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.730000000000000000e+03,2.787826841680913859e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.731000000000000000e+03,2.847230074263563182e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.732000000000000000e+03,2.800816183072102561e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.733000000000000000e+03,2.879073200362997298e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.734000000000000000e+03,2.857869799820752732e+01,4.567999999999999972e+01,3.000000000000000000e+01
1.735000000000000000e+03,2.992719433338366031e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.736000000000000000e+03,2.916008539312313985e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.737000000000000000e+03,2.988770780635993773e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.738000000000000000e+03,3.030745375015192522e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.739000000000000000e+03,2.966793733292011837e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.740000000000000000e+03,3.008661081390175340e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.741000000000000000e+03,3.044540747513535095e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.742000000000000000e+03,3.143110483167276215e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.743000000000000000e+03,3.223538676437342332e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.744000000000000000e+03,3.160786351146809281e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.745000000000000000e+03,3.160129073030521951e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.746000000000000000e+03,3.184455547713270818e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.747000000000000000e+03,3.221424189543803607e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.748000000000000000e+03,3.202399270728402314e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.749000000000000000e+03,3.220742843461756166e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.750000000000000000e+03,3.182979449189537746e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.751000000000000000e+03,3.219950870213328642e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.752000000000000000e+03,3.338348823577413071e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.753000000000000000e+03,3.320034100550385148e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.754000000000000000e+03,3.282872569014269004e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.755000000000000000e+03,3.264226254531242688e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.756000000000000000e+03,3.239220414524537972e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.757000000000000000e+03,3.239050807724266434e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.758000000000000000e+03,3.301345126791490969e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.759000000000000000e+03,3.220343473783120913e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.760000000000000000e+03,3.220063768696560658e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.761000000000000000e+03,3.157316533657274249e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.762000000000000000e+03,3.137921977709093468e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.763000000000000000e+03,3.155892281982715630e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.764000000000000000e+03,3.117755608324682726e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.765000000000000000e+03,3.154353739387613942e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.766000000000000000e+03,3.216160154532875026e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.767000000000000000e+03,3.197136658086255423e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.768000000000000000e+03,3.153017835405308844e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.769000000000000000e+03,3.152362829217462803e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.770000000000000000e+03,3.114227527594419698e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.771000000000000000e+03,3.132086934994670457e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.772000000000000000e+03,3.131317505364831533e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.773000000000000000e+03,3.211752987420651806e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.774000000000000000e+03,3.211469016384928921e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.775000000000000000e+03,3.148723388758987340e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.776000000000000000e+03,3.148069843511542132e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.777000000000000000e+03,3.209878853130017973e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.778000000000000000e+03,3.190856585940918677e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.779000000000000000e+03,3.209203693641881472e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.780000000000000000e+03,3.208922638027130603e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.781000000000000000e+03,3.208642367666131889e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.782000000000000000e+03,3.252087499215763700e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.783000000000000000e+03,3.252068355234679586e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.784000000000000000e+03,3.289529724960127055e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.785000000000000000e+03,3.308475427848476613e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.786000000000000000e+03,3.308794999999174280e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.787000000000000000e+03,3.390319475003278171e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.788000000000000000e+03,3.353645662765758573e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.789000000000000000e+03,3.372969489715923430e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.790000000000000000e+03,3.392403880900495494e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.791000000000000000e+03,3.393211459350490600e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.792000000000000000e+03,3.331555107719501763e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.793000000000000000e+03,3.375716123690789772e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.794000000000000000e+03,3.413889419774659473e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.795000000000000000e+03,3.414809214075941668e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.796000000000000000e+03,3.378251638300888970e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.797000000000000000e+03,3.335224046768799866e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.798000000000000000e+03,3.360645457851820339e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.799000000000000000e+03,3.280024470226248212e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.800000000000000000e+03,3.398806993192390991e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.801000000000000000e+03,3.380872508741438054e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.802000000000000000e+03,3.337844712988938767e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.803000000000000000e+03,3.363266596177163592e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.804000000000000000e+03,3.338864315658308612e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.805000000000000000e+03,3.339299821327092133e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.806000000000000000e+03,3.402199222211290675e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.807000000000000000e+03,3.365527916499049610e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.808000000000000000e+03,3.384853560221755231e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.809000000000000000e+03,3.341825048657990749e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.810000000000000000e+03,3.304782860858318116e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.811000000000000000e+03,3.304994361553137594e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.812000000000000000e+03,3.342683418037373144e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.813000000000000000e+03,3.343117378842436693e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.814000000000000000e+03,3.287334546937474045e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.815000000000000000e+03,3.343652814952088193e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.816000000000000000e+03,3.325346944963936835e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.817000000000000000e+03,3.288191963735617662e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.818000000000000000e+03,3.388235106394701290e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.819000000000000000e+03,3.307725698966793715e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.820000000000000000e+03,3.307939560426889614e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.821000000000000000e+03,3.370615272907084403e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.822000000000000000e+03,3.289994974791253668e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.823000000000000000e+03,3.308835999063843758e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.824000000000000000e+03,3.309046572403214981e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.825000000000000000e+03,3.309257906184804199e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.826000000000000000e+03,3.228265200119420797e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.827000000000000000e+03,3.190513313901753634e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.828000000000000000e+03,3.227492575028097122e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.829000000000000000e+03,3.270940670700204578e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.830000000000000000e+03,3.245939939200758317e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.831000000000000000e+03,3.227038247096282220e+01,4.507000000000000028e+01,3.000000000000000000e+01
